Data-Ora,Consumo
15/02/2014-04:40:00,21.00013486426917
15/02/2014-04:41:00,21.002916509120805
15/02/2014-04:42:00,21.11496970662469
15/02/2014-04:43:00,21.04889002518136
15/02/2014-04:44:00,21.033198694111107
15/02/2014-04:45:00,21.14609810875844
15/02/2014-04:46:00,21.14973843361856
15/02/2014-04:47:00,19.63818094538865
15/02/2014-04:48:00,18.28765267941377
15/02/2014-04:49:00,18.31802692675861
15/02/2014-04:50:00,18.381381663362664
15/02/2014-04:51:00,18.26656213439861
15/02/2014-04:52:00,18.435781596085008
15/02/2014-04:53:00,18.243487197511826
15/02/2014-04:54:00,18.32776215793925
15/02/2014-04:55:00,18.34723864316697
15/02/2014-04:56:00,31.52845095553446
15/02/2014-04:57:00,57.61149967405713
15/02/2014-04:58:00,80.15787200330318
15/02/2014-04:59:00,92.58624701289108
15/02/2014-05:00:00,94.28479392143892
15/02/2014-05:01:00,94.91448925167752
15/02/2014-05:02:00,95.69402080989056
15/02/2014-05:03:00,96.39014429129963
15/02/2014-05:04:00,96.43151741173236
15/02/2014-05:05:00,93.59172458396408
15/02/2014-05:06:00,91.258382943994
15/02/2014-05:07:00,89.67041266011933
15/02/2014-05:08:00,88.70222157161038
15/02/2014-05:09:00,87.89444070386206
15/02/2014-05:10:00,87.34323958148235
15/02/2014-05:11:00,86.76736875268912
15/02/2014-05:12:00,86.41645718342096
15/02/2014-05:13:00,85.90243956147762
15/02/2014-05:14:00,85.68401326960564
15/02/2014-05:15:00,85.31294612845902
15/02/2014-05:16:00,85.01899016575305
15/02/2014-05:17:00,84.64561165297478
15/02/2014-05:18:00,44.42384027712825
15/02/2014-05:19:00,21.003229310616263
15/02/2014-05:20:00,21.00091412386488
15/02/2014-05:21:00,21.03785420611091
15/02/2014-05:22:00,21.078342425874123
15/02/2014-05:23:00,21.08081126923029
15/02/2014-05:24:00,20.992297044663413
15/02/2014-05:25:00,20.90302200096565
15/02/2014-05:26:00,21.15684747558306
15/02/2014-05:27:00,20.9642868431143
15/02/2014-05:28:00,20.963820385014063
15/02/2014-05:29:00,21.041715145123547
15/02/2014-05:30:00,20.970616625483107
15/02/2014-05:31:00,21.07865522736958
15/02/2014-05:32:00,21.023282430439195
15/02/2014-05:33:00,21.0537440222884
15/02/2014-05:34:00,21.06936451235515
15/02/2014-05:35:00,20.893501124969323
15/02/2014-05:36:00,20.955027180040023
15/02/2014-05:37:00,18.3084555281702
15/02/2014-05:38:00,18.28594373435025
15/02/2014-05:39:00,18.19763476239584
15/02/2014-05:40:00,20.00352152249693
15/02/2014-05:41:00,33.38407476171307
15/02/2014-05:42:00,60.01048621314041
15/02/2014-05:43:00,80.61804265237654
15/02/2014-05:44:00,90.35987447901266
15/02/2014-05:45:00,91.11419130636254
15/02/2014-05:46:00,92.1833402825656
15/02/2014-05:47:00,95.66914824158393
15/02/2014-05:48:00,96.35702638487888
15/02/2014-05:49:00,95.71362311699563
15/02/2014-05:50:00,92.77185794491793
15/02/2014-05:51:00,90.74637630576198
15/02/2014-05:52:00,89.39121314212844
15/02/2014-05:53:00,88.41796147088374
15/02/2014-05:54:00,88.00971184429503
15/02/2014-05:55:00,87.2681233533686
15/02/2014-05:56:00,86.82441817136508
15/02/2014-05:57:00,86.46077421228411
15/02/2014-05:58:00,86.05507473935221
15/02/2014-05:59:00,85.41494309342819
15/02/2014-06:00:00,85.31386653542539
15/02/2014-06:01:00,84.82440586389794
15/02/2014-06:02:00,84.64513643483816
15/02/2014-06:03:00,22.310651414929875
15/02/2014-06:04:00,20.902729555032906
15/02/2014-06:05:00,20.9684605836224
15/02/2014-06:06:00,20.892721865373623
15/02/2014-06:07:00,21.00091412386488
15/02/2014-06:08:00,20.96814778212694
15/02/2014-06:09:00,21.08081126923029
15/02/2014-06:10:00,21.002916509120805
15/02/2014-06:11:00,21.07865522736958
15/02/2014-06:12:00,21.00508786437297
15/02/2014-06:13:00,21.00477506287751
15/02/2014-06:14:00,20.92270656225993
15/02/2014-06:15:00,20.96321009541461
15/02/2014-06:16:00,21.039543789871377
15/02/2014-06:17:00,21.151596987375267
15/02/2014-06:18:00,21.04387118698425
15/02/2014-06:19:00,21.10378834929259
15/02/2014-06:20:00,21.117141061876865
15/02/2014-06:21:00,20.9635075835186
15/02/2014-06:22:00,21.151596987375267
15/02/2014-06:23:00,21.023282430439195
15/02/2014-06:24:00,21.03893350027192
15/02/2014-06:25:00,31.87462934968357
15/02/2014-06:26:00,54.48196711099596
15/02/2014-06:27:00,75.52794698180419
15/02/2014-06:28:00,88.63278172627537
15/02/2014-06:29:00,90.44840149134131
