Data-Ora,Consumo
14/02/2014-02:02:00,266.7216548127795
14/02/2014-02:03:00,267.62729870342474
14/02/2014-02:04:00,264.8602547981937
14/02/2014-02:05:00,265.59833115783863
14/02/2014-02:06:00,269.47148729977
14/02/2014-02:07:00,266.4602636672726
14/02/2014-02:08:00,272.8321417956951
14/02/2014-02:09:00,273.6369841283751
14/02/2014-02:10:00,268.26624937029857
14/02/2014-02:11:00,272.84584469834505
14/02/2014-02:12:00,270.6009989794108
14/02/2014-02:13:00,262.4555843062878
14/02/2014-02:14:00,265.2685904568245
14/02/2014-02:15:00,266.8460869500518
14/02/2014-02:16:00,237.28322387109245
14/02/2014-02:17:00,204.2346734913129
14/02/2014-02:18:00,203.959814908444
14/02/2014-02:19:00,198.7423975491084
14/02/2014-02:20:00,200.4618003421448
14/02/2014-02:21:00,197.5808803366211
14/02/2014-02:22:00,191.8366767195209
14/02/2014-02:23:00,188.8570439540509
14/02/2014-02:24:00,186.4845928191246
14/02/2014-02:25:00,192.6666575897508
14/02/2014-02:26:00,193.2255967480428
14/02/2014-02:27:00,195.7826370849528
14/02/2014-02:28:00,187.4628430257997
14/02/2014-02:29:00,190.43606896248505
14/02/2014-02:30:00,184.43159956881016
14/02/2014-02:31:00,189.23986343096684
14/02/2014-02:32:00,195.7812925800342
14/02/2014-02:33:00,217.4703358761722
14/02/2014-02:34:00,245.69825069247247
14/02/2014-02:35:00,272.7021403272516
14/02/2014-02:36:00,270.9398347500012
14/02/2014-02:37:00,268.0057151955206
14/02/2014-02:38:00,263.04172888791504
14/02/2014-02:39:00,261.501106484812
14/02/2014-02:40:00,266.80178917939446
14/02/2014-02:41:00,162.09760265102514
14/02/2014-02:42:00,125.3155088280842
14/02/2014-02:43:00,98.64678932746132
14/02/2014-02:44:00,99.675112967462
14/02/2014-02:45:00,100.49189590603352
14/02/2014-02:46:00,101.12366531681349
14/02/2014-02:47:00,100.96957494412035
14/02/2014-02:48:00,97.09559139097465
14/02/2014-02:49:00,94.39612749917836
14/02/2014-02:50:00,92.80653890549556
14/02/2014-02:51:00,91.61690253025746
14/02/2014-02:52:00,90.8568652195884
14/02/2014-02:53:00,90.03483058598783
14/02/2014-02:54:00,64.84831131666182
14/02/2014-02:55:00,20.950477508820697
14/02/2014-02:56:00,21.07648387211741
14/02/2014-02:57:00,21.149753747010024
14/02/2014-02:58:00,21.106316087737543
14/02/2014-02:59:00,21.227945995223504
14/02/2014-03:00:00,21.11110876761206
14/02/2014-03:01:00,21.035682850858738
14/02/2014-03:02:00,21.18714497396483
14/02/2014-03:03:00,21.113264809472764
14/02/2014-03:04:00,21.03785420611091
14/02/2014-03:05:00,21.04480959147064
14/02/2014-03:06:00,21.07896802886504
14/02/2014-03:07:00,21.05162452351008
14/02/2014-03:08:00,20.913510351390844
14/02/2014-03:09:00,21.074794288356944
14/02/2014-03:10:00,24.59041319879402
14/02/2014-03:11:00,41.72244864538875
14/02/2014-03:12:00,64.58958314709898
14/02/2014-03:13:00,82.73120529149564
14/02/2014-03:14:00,87.52436943419094
14/02/2014-03:15:00,87.34879654030496
14/02/2014-03:16:00,87.16163128047567
14/02/2014-03:17:00,86.9319842929692
14/02/2014-03:18:00,86.69345056313968
14/02/2014-03:19:00,86.4555110948134
14/02/2014-03:20:00,86.31363351555194
14/02/2014-03:21:00,86.31007873437075
14/02/2014-03:22:00,88.52382402805101
14/02/2014-03:23:00,88.45411194474985
