Data-Ora,Consumo
17/04/2014-01:22:00,90.51471091605124
17/04/2014-01:23:00,91.151739201694
17/04/2014-01:24:00,92.81481874509832
17/04/2014-01:25:00,92.55409079359866
17/04/2014-01:26:00,92.33358855836856
17/04/2014-01:27:00,91.9609448203902
17/04/2014-01:28:00,91.81318630621084
17/04/2014-01:29:00,91.59374960957454
17/04/2014-01:30:00,59.976647408450965
17/04/2014-01:31:00,21.22345945321994
17/04/2014-01:32:00,21.186678515864592
17/04/2014-01:33:00,21.218762260089708
17/04/2014-01:34:00,21.1916315159684
17/04/2014-01:35:00,21.19838493936648
17/04/2014-01:36:00,21.15005123511402
17/04/2014-01:37:00,21.224085056210864
17/04/2014-01:38:00,21.25197599202456
17/04/2014-01:39:00,21.15005123511402
17/04/2014-01:40:00,21.26705743272171
17/04/2014-01:41:00,21.22577463997133
17/04/2014-01:42:00,21.1885370696213
17/04/2014-01:43:00,21.34682135581291
17/04/2014-01:44:00,21.226087441466795
17/04/2014-01:45:00,23.95903026216764
17/04/2014-01:46:00,37.62665588149603
17/04/2014-01:47:00,71.31518760135548
17/04/2014-01:48:00,92.5133085954153
17/04/2014-01:49:00,100.3843110954802
17/04/2014-01:50:00,101.5789808478987
17/04/2014-01:51:00,102.70697246067756
17/04/2014-01:52:00,103.7104420153025
17/04/2014-01:53:00,103.5583542354798
17/04/2014-01:54:00,100.18585118132572
17/04/2014-01:55:00,97.90572380260517
17/04/2014-01:56:00,96.50460862232713
17/04/2014-01:57:00,95.4855983067658
17/04/2014-01:58:00,94.6132471354167
17/04/2014-01:59:00,94.11918925773708
17/04/2014-02:00:00,93.5516433082922
17/04/2014-02:01:00,93.51383679380028
17/04/2014-02:02:00,93.00942989662798
17/04/2014-02:03:00,90.87919946263962
17/04/2014-02:04:00,89.56593548307802
17/04/2014-02:05:00,89.26549172149397
17/04/2014-02:06:00,88.97216878581939
17/04/2014-02:07:00,88.55859736142963
17/04/2014-02:08:00,48.34165202240535
17/04/2014-02:09:00,18.19577641625364
17/04/2014-02:10:00,18.09895741023759
17/04/2014-02:11:00,18.212976453311725
17/04/2014-02:12:00,18.193774030997705
17/04/2014-02:13:00,20.226860111928115
17/04/2014-02:14:00,21.0540515220636
17/04/2014-02:15:00,21.106634376978544
17/04/2014-02:16:00,21.009380492363828
17/04/2014-02:17:00,14.31752065593603
17/04/2014-02:18:00,9.972969844322382
17/04/2014-02:19:00,9.9171516727768
17/04/2014-02:20:00,15.25275569929934
17/04/2014-02:21:00,21.12575698105224
17/04/2014-02:22:00,21.03924630176738
17/04/2014-02:23:00,21.07895271547358
17/04/2014-02:24:00,28.058450783738344
17/04/2014-02:25:00,53.99088329786512
17/04/2014-02:26:00,82.52310116836942
17/04/2014-02:27:00,97.94527692485404
17/04/2014-02:28:00,100.56962169614675
17/04/2014-02:29:00,101.89901711369797
17/04/2014-02:30:00,102.59187007807616
17/04/2014-02:31:00,100.05049983623518
17/04/2014-02:32:00,97.63232559117527
17/04/2014-02:33:00,96.21972669943165
17/04/2014-02:34:00,95.13888658007257
17/04/2014-02:35:00,94.51281345282304
17/04/2014-02:36:00,93.8964639865602
17/04/2014-02:37:00,93.51260493483272
17/04/2014-02:38:00,92.96633322578046
17/04/2014-02:39:00,92.73179481598056
17/04/2014-02:40:00,92.23540070786838
17/04/2014-02:41:00,92.17674039162748
17/04/2014-02:42:00,91.80483796719771
17/04/2014-02:43:00,91.64459933495002
17/04/2014-02:44:00,91.20441548574928
17/04/2014-02:45:00,85.86446782841377
17/04/2014-02:46:00,21.07648387211741
17/04/2014-02:47:00,21.115748966220394
17/04/2014-02:48:00,21.065117548329365
17/04/2014-02:49:00,21.1023718309053
17/04/2014-02:50:00,21.01531054435296
17/04/2014-02:51:00,21.04169983173208
17/04/2014-02:52:00,20.78081855219192
17/04/2014-02:53:00,18.381694672472623
17/04/2014-02:54:00,18.191602675745536
17/04/2014-02:55:00,18.41817791410948
17/04/2014-02:56:00,18.26903097775478
17/04/2014-02:57:00,18.30195097609749
17/04/2014-02:58:00,18.340283154
17/04/2014-02:59:00,18.436595641052065
17/04/2014-03:00:00,18.27120233300695
17/04/2014-03:01:00,18.417711456009243
17/04/2014-03:02:00,18.89685458054093
17/04/2014-03:03:00,31.054256313669114
17/04/2014-03:04:00,60.30889544580421
17/04/2014-03:05:00,85.7974368779393
17/04/2014-03:06:00,98.7555678720301
17/04/2014-03:07:00,100.38338695145283
17/04/2014-03:08:00,101.67506831997044
17/04/2014-03:09:00,102.56170801866033
17/04/2014-03:10:00,99.77306449284843
17/04/2014-03:11:00,97.5272047867164
17/04/2014-03:12:00,95.9099127445674
17/04/2014-03:13:00,95.150806921662
17/04/2014-03:14:00,94.3298377187003
17/04/2014-03:15:00,93.76944433094704
17/04/2014-03:16:00,93.44027275263568
17/04/2014-03:17:00,93.07306596548958
17/04/2014-03:18:00,92.58487636907236
17/04/2014-03:19:00,92.21574506387915
17/04/2014-03:20:00,91.89527888125856
17/04/2014-03:21:00,91.66762292278813
17/04/2014-03:22:00,91.42836167893012
17/04/2014-03:23:00,91.22407335622876
17/04/2014-03:24:00,90.9298172953776
17/04/2014-03:25:00,71.17804199611618
17/04/2014-03:26:00,21.115579996224152
17/04/2014-03:27:00,21.087615949049543
17/04/2014-03:28:00,21.04889002518136
17/04/2014-03:29:00,21.15406583073144
17/04/2014-03:30:00,20.931207699880904
17/04/2014-03:31:00,21.074168685366025
17/04/2014-03:32:00,21.1171257484854
17/04/2014-03:33:00,21.11496970662469
17/04/2014-03:34:00,21.00508786437297
17/04/2014-03:35:00,21.00089881047341
17/04/2014-03:36:00,21.05835842790608
17/04/2014-03:37:00,21.038151694214903
17/04/2014-03:38:00,21.04889002518136
17/04/2014-03:39:00,21.19100591297747
17/04/2014-03:40:00,21.00121161196888
17/04/2014-03:41:00,21.03336766410735
17/04/2014-03:42:00,19.564252305622954
17/04/2014-03:43:00,20.558687048378747
17/04/2014-03:44:00,33.16009328356175
17/04/2014-03:45:00,64.9526181290834
17/04/2014-03:46:00,87.52360567510415
17/04/2014-03:47:00,96.57445965818675
17/04/2014-03:48:00,97.92631493274646
17/04/2014-03:49:00,99.20236097538393
17/04/2014-03:50:00,100.16130907940476
17/04/2014-03:51:00,98.02008803457043
17/04/2014-03:52:00,97.13176399756992
17/04/2014-03:53:00,96.28885237146
17/04/2014-03:54:00,94.99130434262432
17/04/2014-03:55:00,94.43245198208037
17/04/2014-03:56:00,93.9252287511124
17/04/2014-03:57:00,93.36485882744184
17/04/2014-03:58:00,92.87941072546832
17/04/2014-03:59:00,92.62286298124194
17/04/2014-04:00:00,92.22229152360224
17/04/2014-04:01:00,92.0077054507455
17/04/2014-04:02:00,91.61942678296424
17/04/2014-04:03:00,91.31688580690384
17/04/2014-04:04:00,90.93074563056072
17/04/2014-04:05:00,71.34565188169755
17/04/2014-04:06:00,20.853938542762343
17/04/2014-04:07:00,20.934614947723457
17/04/2014-04:08:00,20.970929426978568
17/04/2014-04:09:00,20.88887623975245
17/04/2014-04:10:00,20.93044120721536
17/04/2014-04:11:00,21.044496789975177
17/04/2014-04:12:00,20.901361054218068
17/04/2014-04:13:00,21.067311415485875
17/04/2014-04:14:00,20.982038563299763
17/04/2014-04:15:00,21.00477506287751
17/04/2014-04:16:00,21.119753736732253
17/04/2014-04:17:00,20.927505905758952
17/04/2014-04:18:00,20.999209226712946
17/04/2014-04:19:00,21.08112407072575
17/04/2014-04:20:00,20.9973659863477
17/04/2014-04:21:00,21.14609810875844
17/04/2014-04:22:00,21.05222446921802
17/04/2014-04:23:00,24.3993853927618
17/04/2014-04:24:00,40.0084636637207
17/04/2014-04:25:00,72.38361709972305
17/04/2014-04:26:00,92.624408237477
17/04/2014-04:27:00,99.28335136918368
17/04/2014-04:28:00,100.5751459442308
17/04/2014-04:29:00,101.9753697047184
17/04/2014-04:30:00,102.26991140478712
17/04/2014-04:31:00,99.27654210734494
17/04/2014-04:32:00,94.28872742539264
17/04/2014-04:33:00,92.9240879991311
17/04/2014-04:34:00,92.03652209512884
17/04/2014-04:35:00,91.29671553712552
17/04/2014-04:36:00,90.67791416656694
17/04/2014-04:37:00,90.1832099011806
17/04/2014-04:38:00,89.85231813916985
17/04/2014-04:39:00,89.5259109199809
17/04/2014-04:40:00,89.1923941384296
17/04/2014-04:41:00,89.19132019352566
17/04/2014-04:42:00,91.33581176503948
17/04/2014-04:43:00,91.15050941887142
17/04/2014-04:44:00,90.713776334631
17/04/2014-04:45:00,78.20515212461304
17/04/2014-04:46:00,21.04032304946708
17/04/2014-04:47:00,21.07695033021765
17/04/2014-04:48:00,21.115892797719614
17/04/2014-04:49:00,21.074794288356944
17/04/2014-04:50:00,21.04202794661901
17/04/2014-04:51:00,21.10065260532448
17/04/2014-04:52:00,21.08081126923029
17/04/2014-04:53:00,21.186678515864592
17/04/2014-04:54:00,21.074794288356944
