Data-Ora,Consumo
18/04/2014-07:49:00,28.36633320709189
18/04/2014-07:50:00,42.83294315837086
18/04/2014-07:51:00,52.48962462222077
18/04/2014-07:52:00,41.9663449839182
18/04/2014-07:53:00,52.62205463831563
18/04/2014-07:54:00,42.55576299634771
18/04/2014-07:55:00,70.48416488729305
18/04/2014-07:56:00,103.68004117926468
18/04/2014-07:57:00,112.50124008191608
18/04/2014-07:58:00,125.91177441219877
18/04/2014-07:59:00,138.33120168519298
18/04/2014-08:00:00,117.68491988140536
18/04/2014-08:01:00,131.88991117938676
18/04/2014-08:02:00,133.08421320397645
18/04/2014-08:03:00,1153.2768147494826
18/04/2014-08:04:00,224.7120142862572
18/04/2014-08:05:00,115.33257658507196
18/04/2014-08:06:00,115.57980817014352
18/04/2014-08:07:00,115.85158059444076
18/04/2014-08:08:00,125.9079785050656
18/04/2014-08:09:00,114.51802966553684
18/04/2014-08:10:00,114.08051832861165
18/04/2014-08:11:00,124.53344333779336
18/04/2014-08:12:00,113.4857253229803
18/04/2014-08:13:00,102.35822341894588
18/04/2014-08:14:00,122.59001034033918
18/04/2014-08:15:00,112.30831739161424
18/04/2014-08:16:00,111.67030671444866
18/04/2014-08:17:00,122.47223380684024
18/04/2014-08:18:00,110.8457441454586
18/04/2014-08:19:00,111.9095061246999
18/04/2014-08:20:00,122.3560146357084
18/04/2014-08:21:00,110.2721865882466
18/04/2014-08:22:00,912.6426398208716
18/04/2014-08:23:00,330.3854373801764
18/04/2014-08:24:00,97.96150580579976
18/04/2014-08:25:00,98.43906348847908
18/04/2014-08:26:00,119.91254767827492
18/04/2014-08:27:00,108.8723052550986
18/04/2014-08:28:00,108.7566094426528
18/04/2014-08:29:00,119.10916481185068
18/04/2014-08:30:00,108.3572820290078
18/04/2014-08:31:00,108.51467607810125
18/04/2014-08:32:00,118.5919760268775
18/04/2014-08:33:00,108.09298894932336
18/04/2014-08:34:00,224.3610649457872
18/04/2014-08:35:00,279.65260865409056
18/04/2014-08:36:00,266.46516835962734
18/04/2014-08:37:00,265.08421945715554
18/04/2014-08:38:00,274.7469258299824
18/04/2014-08:39:00,263.6137643950834
18/04/2014-08:40:00,263.43303907507544
18/04/2014-08:41:00,262.3294478796259
18/04/2014-08:42:00,271.65385826050806
18/04/2014-08:43:00,261.38943093533965
18/04/2014-08:44:00,261.6992832608978
18/04/2014-08:45:00,272.644588494184
18/04/2014-08:46:00,254.49501264231995
18/04/2014-08:47:00,254.40971058744668
18/04/2014-08:48:00,275.12119410911066
18/04/2014-08:49:00,264.54443895373623
18/04/2014-08:50:00,264.8173197502199
18/04/2014-08:51:00,264.6260937042467
18/04/2014-08:52:00,274.8550468578414
18/04/2014-08:53:00,264.5018188037965
18/04/2014-08:54:00,275.1324286437657
18/04/2014-08:55:00,265.31969216694034
18/04/2014-08:56:00,264.6875223673779
18/04/2014-08:57:00,264.61737470254246
18/04/2014-08:58:00,264.6185902475814
18/04/2014-08:59:00,229.0983276354196
18/04/2014-09:00:00,41.42122264673739
18/04/2014-09:01:00,41.4582053000201
18/04/2014-09:02:00,97.87246753510304
18/04/2014-09:03:00,115.26567371929968
18/04/2014-09:04:00,144.73406693798913
18/04/2014-09:05:00,166.55132902783873
18/04/2014-09:06:00,175.2818732856678
18/04/2014-09:07:00,153.67356139760238
18/04/2014-09:08:00,138.57709804819663
18/04/2014-09:09:00,145.2745390659991
18/04/2014-09:10:00,137.79058331248504
18/04/2014-09:11:00,136.91292842918665
18/04/2014-09:12:00,125.64332407006422
18/04/2014-09:13:00,136.95055516597856
18/04/2014-09:14:00,268.34348918506225
18/04/2014-09:15:00,296.8043862512639
18/04/2014-09:16:00,279.7531067984963
18/04/2014-09:17:00,289.8129194161233
18/04/2014-09:18:00,299.33967424786255
18/04/2014-09:19:00,291.9433866599204
18/04/2014-09:20:00,289.4314717202243
18/04/2014-09:21:00,278.79898853726155
18/04/2014-09:22:00,299.1600180158607
18/04/2014-09:23:00,286.20624405992487
18/04/2014-09:24:00,285.28040721491016
18/04/2014-09:25:00,280.3493769673061
18/04/2014-09:26:00,285.6908808023333
18/04/2014-09:27:00,277.17914822536795
18/04/2014-09:28:00,272.4813764552896
18/04/2014-09:29:00,270.78160902922457
18/04/2014-09:30:00,259.7514144410601
18/04/2014-09:31:00,258.0171857152347
18/04/2014-09:32:00,263.42375432599533
18/04/2014-09:33:00,262.10309801289065
18/04/2014-09:34:00,270.6951398398243
18/04/2014-09:35:00,259.16793549953286
18/04/2014-09:36:00,258.4936698326397
18/04/2014-09:37:00,265.68215812292016
18/04/2014-09:38:00,256.85766301998376
18/04/2014-09:39:00,265.87915026718974
18/04/2014-09:40:00,255.28524093124585
18/04/2014-09:41:00,254.8770091741628
18/04/2014-09:42:00,264.26216296784844
18/04/2014-09:43:00,242.7878870283208
18/04/2014-09:44:00,252.7056197862277
18/04/2014-09:45:00,262.94966952117994
18/04/2014-09:46:00,248.5337588338577
18/04/2014-09:47:00,240.93852714582903
18/04/2014-09:48:00,220.49806968693787
18/04/2014-09:49:00,250.11726600110163
18/04/2014-09:50:00,213.56852615988603
18/04/2014-09:51:00,177.1069783162367
18/04/2014-09:52:00,177.0965389118832
18/04/2014-09:53:00,187.5564663222657
18/04/2014-09:54:00,177.21712891512004
18/04/2014-09:55:00,187.3449998597426
18/04/2014-09:56:00,176.8864020648087
18/04/2014-09:57:00,176.51738860138133
18/04/2014-09:58:00,176.5508700051816
18/04/2014-09:59:00,186.3171466819133
18/04/2014-10:00:00,175.79740922913712
18/04/2014-10:01:00,175.96511904460985
18/04/2014-10:02:00,187.3988864892431
18/04/2014-10:03:00,183.0010737854552
18/04/2014-10:04:00,178.06101672604166
18/04/2014-10:05:00,177.7426927187593
18/04/2014-10:06:00,188.2251724974765
18/04/2014-10:07:00,177.51843344048103
18/04/2014-10:08:00,192.81535043084563
18/04/2014-10:09:00,230.5510209829549
18/04/2014-10:10:00,238.8104697379721
18/04/2014-10:11:00,256.49179325195
18/04/2014-10:12:00,270.0402901297722
18/04/2014-10:13:00,256.7964842327732
18/04/2014-10:14:00,254.85084015592275
18/04/2014-10:15:00,251.46509874564416
18/04/2014-10:16:00,249.74397865392007
18/04/2014-10:17:00,259.42002810434934
18/04/2014-10:18:00,247.9240940409965
18/04/2014-10:19:00,247.2985433583468
18/04/2014-10:20:00,257.0717472127237
18/04/2014-10:21:00,246.28429655765
18/04/2014-10:22:00,245.97299902173205
18/04/2014-10:23:00,410.8978494446728
18/04/2014-10:24:00,234.1700799441772
18/04/2014-10:25:00,976.7042512783574
18/04/2014-10:26:00,554.7975565787925
18/04/2014-10:27:00,235.39923494936184
18/04/2014-10:28:00,234.7001455706064
18/04/2014-10:29:00,237.2851913470853
18/04/2014-10:30:00,164.82267720907933
18/04/2014-10:31:00,165.08141990850854
18/04/2014-10:32:00,176.10933180080875
18/04/2014-10:33:00,163.88411265405617
18/04/2014-10:34:00,125.85638218308463
18/04/2014-10:35:00,47.55583078458508
18/04/2014-10:36:00,37.12325028338041
18/04/2014-10:37:00,37.04780713353339
18/04/2014-10:38:00,37.02184792740323
18/04/2014-10:39:00,47.48399520244202
18/04/2014-10:40:00,37.0086599011054
18/04/2014-10:41:00,37.08591522722716
18/04/2014-10:42:00,47.32972039110622
18/04/2014-10:43:00,37.23428265781171
18/04/2014-10:44:00,36.788652914835055
18/04/2014-10:45:00,36.85780399586944
18/04/2014-10:46:00,49.36019477605565
18/04/2014-10:47:00,39.4115172347113
18/04/2014-10:48:00,39.29471360638189
18/04/2014-10:49:00,50.14497844104311
18/04/2014-10:50:00,39.74048086979216
18/04/2014-10:51:00,132.36735716547983
18/04/2014-10:52:00,934.115503427646
