Data-Ora,Consumo
14/05/2014-00:56:00,5.495160200719157
14/05/2014-00:57:00,63.694103662804494
14/05/2014-00:58:00,71.05767932426286
14/05/2014-00:59:00,67.45486299258836
14/05/2014-01:00:00,66.80356218080435
14/05/2014-01:01:00,67.08302901198797
14/05/2014-01:02:00,67.41888811765605
14/05/2014-01:03:00,67.23471340500706
14/05/2014-01:04:00,67.09945419636428
14/05/2014-01:05:00,66.80879544705257
14/05/2014-01:06:00,66.59933191450614
14/05/2014-01:07:00,65.75171879447437
14/05/2014-01:08:00,65.21009120896916
14/05/2014-01:09:00,64.86127114166709
14/05/2014-01:10:00,64.87145154999428
14/05/2014-01:11:00,64.85681804728878
14/05/2014-01:12:00,64.59076316316518
14/05/2014-01:13:00,64.18390406630127
14/05/2014-01:14:00,64.21013661709566
14/05/2014-01:15:00,63.99037027658627
14/05/2014-01:16:00,63.96838790947538
14/05/2014-01:17:00,64.3987002456489
14/05/2014-01:18:00,64.18541873912724
14/05/2014-01:19:00,64.02486050920858
14/05/2014-01:20:00,64.03828133272346
14/05/2014-01:21:00,63.87094916024619
14/05/2014-01:22:00,49.25723905873497
14/05/2014-01:23:00,3.546627118516557
14/05/2014-01:24:00,3.5218983060899416
14/05/2014-01:25:00,3.49146583003326
14/05/2014-01:26:00,3.5660517423963207
14/05/2014-01:27:00,3.547417972525361
14/05/2014-01:28:00,3.625597067099625
14/05/2014-01:29:00,3.448644677503677
14/05/2014-01:30:00,3.627578405286792
14/05/2014-01:31:00,3.5824717893349014
14/05/2014-01:32:00,3.550767322502625
14/05/2014-01:33:00,3.3701929541759963
14/05/2014-01:34:00,3.624274122380813
14/05/2014-01:35:00,3.6121789401566766
14/05/2014-01:36:00,3.5687728171526625
14/05/2014-01:37:00,3.603366881377662
14/05/2014-01:38:00,3.603662658581361
14/05/2014-01:39:00,3.564421369015955
14/05/2014-01:40:00,3.644555348127008
14/05/2014-01:41:00,3.4110646171217684
14/05/2014-01:42:00,3.6226713824475714
14/05/2014-01:43:00,3.58352333403005
14/05/2014-01:44:00,3.797595296217621
14/05/2014-01:45:00,3.4878859670690834
14/05/2014-01:46:00,3.448940454707376
14/05/2014-01:47:00,3.5821810253041466
14/05/2014-01:48:00,3.5471520892790247
14/05/2014-01:49:00,3.605314058561602
14/05/2014-01:50:00,3.6609361311625928
14/05/2014-01:51:00,3.565033950023227
14/05/2014-01:52:00,4.705530359797231
14/05/2014-01:53:00,5.605760898448567
14/05/2014-01:54:00,29.341178373427447
14/05/2014-01:55:00,74.35481249533757
14/05/2014-01:56:00,68.56663356294274
14/05/2014-01:57:00,66.85799524263888
14/05/2014-01:58:00,67.06042297463274
14/05/2014-01:59:00,66.81100849672771
14/05/2014-02:00:00,66.89776107021865
14/05/2014-02:01:00,66.59170290012838
14/05/2014-02:02:00,66.48727858757115
14/05/2014-02:03:00,66.2557336676074
14/05/2014-02:04:00,66.31015830275435
14/05/2014-02:05:00,66.41148248451182
14/05/2014-02:06:00,66.36269912410873
14/05/2014-02:07:00,65.99558997329333
14/05/2014-02:08:00,65.51533666717157
14/05/2014-02:09:00,65.37127517088904
14/05/2014-02:10:00,65.05432034686542
14/05/2014-02:11:00,64.756071334732
14/05/2014-02:12:00,64.69551533831812
14/05/2014-02:13:00,64.49655671069168
14/05/2014-02:14:00,64.56930441096856
14/05/2014-02:15:00,64.33851780805409
14/05/2014-02:16:00,64.13182029797585
14/05/2014-02:17:00,64.02393581360715
14/05/2014-02:18:00,63.49840816421496
14/05/2014-02:19:00,60.58115152197208
14/05/2014-02:20:00,3.5121955994053127
14/05/2014-02:21:00,3.552125332647305
14/05/2014-02:22:00,3.548745166605676
14/05/2014-02:23:00,3.552093935514294
14/05/2014-02:24:00,3.5887371130450427
14/05/2014-02:25:00,3.471198820650671
14/05/2014-02:26:00,3.610796679830842
14/05/2014-02:27:00,3.7609199131343023
14/05/2014-02:28:00,3.59039608946717
14/05/2014-02:29:00,3.657419217048529
14/05/2014-02:30:00,3.5321085942260004
