Data-Ora,Consumo
15/05/2014-01:48:00,2.6651534823722294
15/05/2014-01:49:00,2.670923783901116
15/05/2014-01:50:00,2.6212958232695485
15/05/2014-01:51:00,2.624577596630156
15/05/2014-01:52:00,2.5837157628876395
15/05/2014-01:53:00,2.651814508215896
15/05/2014-01:54:00,2.7011129985770275
15/05/2014-01:55:00,2.676287486276943
15/05/2014-01:56:00,2.6689424457139483
15/05/2014-01:57:00,2.62489440043373
15/05/2014-01:58:00,2.6199813894506665
15/05/2014-01:59:00,2.7806343966808087
15/05/2014-02:00:00,2.5484185638857806
15/05/2014-02:01:00,2.676593826952202
15/05/2014-02:02:00,2.5891357718505668
15/05/2014-02:03:00,2.5512985126180183
15/05/2014-02:04:00,2.668371910292064
15/05/2014-02:05:00,2.5467075985066163
15/05/2014-02:06:00,2.661871709011622
15/05/2014-02:07:00,2.5872834842486903
15/05/2014-02:08:00,2.6659254591471417
15/05/2014-02:09:00,2.8136447227881374
15/05/2014-02:10:00,4.709238374578558
15/05/2014-02:11:00,4.515030115299877
15/05/2014-02:12:00,2.5867017590445487
15/05/2014-02:13:00,87.1236495118137
15/05/2014-02:14:00,68.37430051455414
15/05/2014-02:15:00,66.33058263401544
15/05/2014-02:16:00,65.84456774870178
15/05/2014-02:17:00,66.18778849277905
15/05/2014-02:18:00,66.03672987214793
15/05/2014-02:19:00,65.88518036710009
15/05/2014-02:20:00,65.89238573917842
15/05/2014-02:21:00,65.71001230108361
15/05/2014-02:22:00,65.36741751782533
15/05/2014-02:23:00,65.24935845018878
15/05/2014-02:24:00,65.05542939710396
15/05/2014-02:25:00,64.63314121178605
15/05/2014-02:26:00,64.67653516133115
15/05/2014-02:27:00,64.64983182769568
15/05/2014-02:28:00,64.24404458929317
15/05/2014-02:29:00,64.39755186943425
15/05/2014-02:30:00,64.03691664465543
15/05/2014-02:31:00,63.81098281589067
15/05/2014-02:32:00,63.58798622383296
15/05/2014-02:33:00,63.39886074163199
15/05/2014-02:34:00,63.22303151047725
15/05/2014-02:35:00,63.13886235838496
15/05/2014-02:36:00,62.98448776004172
15/05/2014-02:37:00,62.85731660199103
15/05/2014-02:38:00,25.805172815703024
15/05/2014-02:39:00,2.507762086144909
15/05/2014-02:40:00,2.660241335631256
15/05/2014-02:41:00,2.6212958232695485
15/05/2014-02:42:00,2.588047330850325
15/05/2014-02:43:00,2.5905652576092977
15/05/2014-02:44:00,2.5113120396716417
15/05/2014-02:45:00,2.661871709011622
15/05/2014-02:46:00,2.5466865719067413
15/05/2014-02:47:00,2.7024475947536954
15/05/2014-02:48:00,2.473610214776373
15/05/2014-02:49:00,2.507476138144466
15/05/2014-02:50:00,2.589706307272452
15/05/2014-02:51:00,2.5516197452475904
15/05/2014-02:52:00,2.627676097814869
15/05/2014-02:53:00,2.7152416494685907
15/05/2014-02:54:00,2.626207970010522
15/05/2014-02:55:00,2.514131878927842
15/05/2014-02:56:00,2.618357979300599
15/05/2014-02:57:00,2.670622817623668
15/05/2014-02:58:00,2.548337971886983
15/05/2014-02:59:00,2.7400585109387348
15/05/2014-03:00:00,2.6308634822063084
15/05/2014-03:01:00,2.663523108991863
15/05/2014-03:02:00,2.624577596630156
15/05/2014-03:03:00,2.642829806188064
15/05/2014-03:04:00,2.626296692182597
15/05/2014-03:05:00,2.670622817623668
15/05/2014-03:06:00,2.676287486276943
15/05/2014-03:07:00,3.73463390175413
15/05/2014-03:08:00,4.87078043064896
15/05/2014-03:09:00,3.660310687208729
15/05/2014-03:10:00,26.79148437723856
15/05/2014-03:11:00,73.48846882026612
15/05/2014-03:12:00,68.16475609000014
15/05/2014-03:13:00,66.5750430171892
15/05/2014-03:14:00,66.47763982024813
15/05/2014-03:15:00,66.36571113316307
15/05/2014-03:16:00,66.52556398753293
15/05/2014-03:17:00,66.18898142964913
15/05/2014-03:18:00,66.03637891806879
15/05/2014-03:19:00,66.04708249260827
15/05/2014-03:20:00,65.64443729964222
15/05/2014-03:21:00,65.48990437479398
15/05/2014-03:22:00,65.36689816254561
15/05/2014-03:23:00,65.29601962240802
15/05/2014-03:24:00,65.11272194030032
15/05/2014-03:25:00,64.62456637211866
15/05/2014-03:26:00,64.3736860765811
15/05/2014-03:27:00,64.20965810509482
15/05/2014-03:28:00,64.07504658311306
15/05/2014-03:29:00,63.72404830504879
15/05/2014-03:30:00,63.89942539536728
15/05/2014-03:31:00,63.77853369049548
