Data-Ora,Consumo
12/05/2014-02:50:00,65.15373809256636
12/05/2014-02:51:00,64.85863011738688
12/05/2014-02:52:00,64.69004855362748
12/05/2014-02:53:00,64.6627795907412
12/05/2014-02:54:00,64.32607316141834
12/05/2014-02:55:00,57.41742898531525
12/05/2014-02:56:00,3.90637358206252
12/05/2014-02:57:00,3.869956972088895
12/05/2014-02:58:00,3.833129782679512
12/05/2014-02:59:00,3.927190533381845
12/05/2014-03:00:00,3.880654217476072
12/05/2014-03:01:00,3.869375246884753
12/05/2014-03:02:00,3.909198261654301
12/05/2014-03:03:00,3.9342106394460727
12/05/2014-03:04:00,3.867226068129298
12/05/2014-03:05:00,3.8760857586668593
12/05/2014-03:06:00,3.79313562214158
12/05/2014-03:07:00,3.91757665746519
12/05/2014-03:08:00,3.870444921660853
12/05/2014-03:09:00,3.787589867793459
12/05/2014-03:10:00,3.8726570202453607
12/05/2014-03:11:00,3.869956972088895
12/05/2014-03:12:00,3.770356756883151
12/05/2014-03:13:00,3.9383160670131208
12/05/2014-03:14:00,3.869375246884753
12/05/2014-03:15:00,3.84102648981832
12/05/2014-03:16:00,4.0208058481948745
12/05/2014-03:17:00,3.9472354158050367
12/05/2014-03:18:00,3.8073095296956856
12/05/2014-03:19:00,3.753925188379305
12/05/2014-03:20:00,3.919490831646012
12/05/2014-03:21:00,3.9864865345736975
12/05/2014-03:22:00,3.960721299237005
12/05/2014-03:23:00,3.907251084470361
12/05/2014-03:24:00,3.909655355423128
12/05/2014-03:25:00,4.662455140323262
12/05/2014-03:26:00,6.017162323487452
12/05/2014-03:27:00,5.225527883118495
12/05/2014-03:28:00,64.62574930817624
12/05/2014-03:29:00,71.94821191693742
12/05/2014-03:30:00,68.15609311615793
12/05/2014-03:31:00,67.79767388941833
12/05/2014-03:32:00,67.76143040855597
12/05/2014-03:33:00,67.79033735271672
12/05/2014-03:34:00,67.58501512241502
12/05/2014-03:35:00,67.46998684040798
12/05/2014-03:36:00,67.03666371029841
12/05/2014-03:37:00,66.76493835495104
12/05/2014-03:38:00,66.75703274591758
12/05/2014-03:39:00,66.85697668238487
12/05/2014-03:40:00,66.59765270784364
12/05/2014-03:41:00,66.55544644872121
12/05/2014-03:42:00,66.2982659864143
12/05/2014-03:43:00,66.03102447752603
12/05/2014-03:44:00,65.85151738084072
12/05/2014-03:45:00,65.57018354461613
12/05/2014-03:46:00,65.58009152899055
12/05/2014-03:47:00,65.38439092942241
12/05/2014-03:48:00,65.27405327185538
12/05/2014-03:49:00,65.29225450375758
12/05/2014-03:50:00,65.10548450474428
12/05/2014-03:51:00,64.86480684393919
12/05/2014-03:52:00,64.43617142404062
12/05/2014-03:53:00,64.51161917247396
12/05/2014-03:54:00,64.13102764019177
12/05/2014-03:55:00,27.34307056607337
12/05/2014-03:56:00,3.868302251086196
12/05/2014-03:57:00,3.843680774446711
12/05/2014-03:58:00,3.770065992852397
12/05/2014-03:59:00,3.748594718879085
12/05/2014-04:00:00,3.997092543988032
12/05/2014-04:01:00,3.985437886397473
12/05/2014-04:02:00,3.91757665746519
12/05/2014-04:03:00,3.981382215464465
12/05/2014-04:04:00,3.7619599497122937
12/05/2014-04:05:00,3.828768505339549
12/05/2014-04:06:00,3.867458925503944
12/05/2014-04:07:00,3.882058379593247
12/05/2014-04:08:00,3.8404546243634017
12/05/2014-04:09:00,3.8776884986001
12/05/2014-04:10:00,3.894581872481528
12/05/2014-04:11:00,3.91757665746519
12/05/2014-04:12:00,3.750295755411993
12/05/2014-04:13:00,3.876346189874197
12/05/2014-04:14:00,3.830715682523489
12/05/2014-04:15:00,4.0224460507784965
12/05/2014-04:16:00,3.961742511108737
12/05/2014-04:17:00,3.9077081782391887
12/05/2014-04:18:00,3.681097797758738
12/05/2014-04:19:00,3.989472530730608
12/05/2014-04:20:00,3.8630426049459583
12/05/2014-04:21:00,3.9515658373418696
12/05/2014-04:22:00,3.9475311930087353
12/05/2014-04:23:00,3.909655355423128
12/05/2014-04:24:00,3.950231241165202
12/05/2014-04:25:00,5.822221756664411
12/05/2014-04:26:00,5.866786203838063
12/05/2014-04:27:00,4.255049261145001
12/05/2014-04:28:00,76.64158151205281
12/05/2014-04:29:00,70.89404258379724
12/05/2014-04:30:00,68.03680917936475
12/05/2014-04:31:00,67.86708042116939
12/05/2014-04:32:00,67.68323525397965
12/05/2014-04:33:00,67.67971395026427
12/05/2014-04:34:00,67.66048772715986
12/05/2014-04:35:00,67.38965247168947
12/05/2014-04:36:00,67.11064040309725
12/05/2014-04:37:00,66.89949741083927
12/05/2014-04:38:00,66.5826924345185
12/05/2014-04:39:00,66.62845078545445
12/05/2014-04:40:00,66.58273354507342
12/05/2014-04:41:00,66.22606916271708
12/05/2014-04:42:00,66.38407967193001
12/05/2014-04:43:00,65.93219221158031
12/05/2014-04:44:00,65.62942642461856
12/05/2014-04:45:00,65.83319971204844
12/05/2014-04:46:00,65.7213748186865
12/05/2014-04:47:00,65.53123816766444
12/05/2014-04:48:00,65.46120478234229
12/05/2014-04:49:00,62.3836806325172
12/05/2014-04:50:00,3.8731449698173193
12/05/2014-04:51:00,4.027379224119346
12/05/2014-04:52:00,23.942784683455827
12/05/2014-04:53:00,223.6437646280089
12/05/2014-04:54:00,221.6884191299613
12/05/2014-04:55:00,221.07223465763235
12/05/2014-04:56:00,221.07166662254232
12/05/2014-04:57:00,220.4938308048577
12/05/2014-04:58:00,220.97333486589787
12/05/2014-04:59:00,222.09595456109847
12/05/2014-05:00:00,222.9283594825763
12/05/2014-05:01:00,220.6673593399816
12/05/2014-05:02:00,220.1450440811321
12/05/2014-05:03:00,219.509395556326
12/05/2014-05:04:00,219.29418021579903
12/05/2014-05:05:00,219.62013620988444
12/05/2014-05:06:00,221.21669670470408
12/05/2014-05:07:00,218.243576655274
12/05/2014-05:08:00,217.91348842863368
12/05/2014-05:09:00,222.2716163101116
12/05/2014-05:10:00,220.8858263405076
12/05/2014-05:11:00,222.30400221144416
12/05/2014-05:12:00,168.90751643645
12/05/2014-05:13:00,2.9368023325886954
12/05/2014-05:14:00,2.8903204644924223
12/05/2014-05:15:00,2.9901158548434035
12/05/2014-05:16:00,3.059570971057271
12/05/2014-05:17:00,2.962078830847396
12/05/2014-05:18:00,3.0994274313515526
12/05/2014-05:19:00,2.9759070432836867
12/05/2014-05:20:00,31.86183761689609
12/05/2014-05:21:00,77.01053633645041
12/05/2014-05:22:00,70.22528168526036
12/05/2014-05:23:00,71.4924151169048
12/05/2014-05:24:00,72.47642815240337
12/05/2014-05:25:00,74.14609024233664
12/05/2014-05:26:00,77.61488629005453
12/05/2014-05:27:00,86.14486871725829
12/05/2014-05:28:00,123.38841952292351
12/05/2014-05:29:00,411.8093944651121
12/05/2014-05:30:00,1933.065425376121
12/05/2014-05:31:00,1941.3223917230373
12/05/2014-05:32:00,1938.8651458161428
12/05/2014-05:33:00,1947.3854788585384
12/05/2014-05:34:00,1945.4882664796312
12/05/2014-05:35:00,1135.210169469536
12/05/2014-05:36:00,95.94397706214762
12/05/2014-05:37:00,78.41553085389386
12/05/2014-05:38:00,77.58690032000719
12/05/2014-05:39:00,93.06524429737962
12/05/2014-05:40:00,87.80547169001875
12/05/2014-05:41:00,74.31727596044117
12/05/2014-05:42:00,74.04737593961613
12/05/2014-05:43:00,73.561158676502
12/05/2014-05:44:00,73.245044553425
12/05/2014-05:45:00,72.19915514352903
12/05/2014-05:46:00,72.4830408272791
12/05/2014-05:47:00,119.3821021026848
12/05/2014-05:48:00,120.91949711793217
12/05/2014-05:49:00,129.96055951476407
12/05/2014-05:50:00,167.37213670046555
12/05/2014-05:51:00,173.58029430423412
12/05/2014-05:52:00,183.37720586436973
12/05/2014-05:53:00,173.1863127193502
12/05/2014-05:54:00,114.62123945671802
12/05/2014-05:55:00,115.67176731293696
12/05/2014-05:56:00,110.84583933668333
12/05/2014-05:57:00,96.4313923050197
12/05/2014-05:58:00,127.51721794564116
12/05/2014-05:59:00,118.10160456065094
12/05/2014-06:00:00,119.34039235855587
12/05/2014-06:01:00,121.41202518557397
12/05/2014-06:02:00,126.23687749443998
12/05/2014-06:03:00,106.2534848644452
12/05/2014-06:04:00,116.477202442793
12/05/2014-06:05:00,89.74702000684987
12/05/2014-06:06:00,120.51995350994312
12/05/2014-06:07:00,127.16137922445748
12/05/2014-06:08:00,129.75297898244762
12/05/2014-06:09:00,112.3198360426353
12/05/2014-06:10:00,119.00085404171296
12/05/2014-06:11:00,108.007348467598
12/05/2014-06:12:00,119.7549025979704
12/05/2014-06:13:00,88.60002669379185
12/05/2014-06:14:00,121.70459148487691
