Data-Ora,Consumo
19/07/2014-03:10:00,12.050404254007317
19/07/2014-03:11:00,12.09157881523996
19/07/2014-03:12:00,12.017622598877914
19/07/2014-03:13:00,11.722101214258888
19/07/2014-03:14:00,9.208013870269076
19/07/2014-03:15:00,9.174778769892844
19/07/2014-03:16:00,9.169368683256607
19/07/2014-03:17:00,9.289769361776695
19/07/2014-03:18:00,10.615755432104056
19/07/2014-03:19:00,11.3466840337687
19/07/2014-03:20:00,11.515603096630558
19/07/2014-03:21:00,11.430222130970304
19/07/2014-03:22:00,30.37265398619797
19/07/2014-03:23:00,58.53485093525625
19/07/2014-03:24:00,79.61989718239867
19/07/2014-03:25:00,96.9710430069622
19/07/2014-03:26:00,100.57976954343744
19/07/2014-03:27:00,101.40119637987304
19/07/2014-03:28:00,101.36751579994086
19/07/2014-03:29:00,101.44154200032568
19/07/2014-03:30:00,45.35243246728367
19/07/2014-03:31:00,2.7400277746057524
19/07/2014-03:32:00,2.66739924004209
19/07/2014-03:33:00,41.178870767837694
19/07/2014-03:34:00,92.8710674192264
19/07/2014-03:35:00,92.17916858696104
19/07/2014-03:36:00,91.44737606570122
19/07/2014-03:37:00,90.98288792769944
19/07/2014-03:38:00,90.43929952805912
19/07/2014-03:39:00,89.87315201074706
19/07/2014-03:40:00,89.56846283266275
19/07/2014-03:41:00,89.04576983528135
19/07/2014-03:42:00,88.73828775399517
19/07/2014-03:43:00,88.44116675126575
19/07/2014-03:44:00,88.07470526577951
19/07/2014-03:45:00,21.91896042185105
19/07/2014-03:46:00,11.937725453512504
19/07/2014-03:47:00,10.849735520246028
19/07/2014-03:48:00,10.06253975602923
19/07/2014-03:49:00,9.986503549676454
19/07/2014-03:50:00,10.920947182211856
19/07/2014-03:51:00,12.112783967847337
19/07/2014-03:52:00,12.208338438116602
19/07/2014-03:53:00,12.017842482247108
19/07/2014-03:54:00,11.976524089515244
19/07/2014-03:55:00,11.954417650485526
19/07/2014-03:56:00,12.034487582820256
19/07/2014-03:57:00,12.110590100690828
19/07/2014-03:58:00,11.996270261417246
19/07/2014-03:59:00,12.112705001625956
19/07/2014-04:00:00,12.013310515156505
19/07/2014-04:01:00,12.134535878359335
19/07/2014-04:02:00,12.033219925805549
19/07/2014-04:03:00,10.463979469430004
19/07/2014-04:04:00,9.323144647863764
19/07/2014-04:05:00,9.3249271497505
19/07/2014-04:06:00,9.258113343019804
19/07/2014-04:07:00,9.873450749833138
19/07/2014-04:08:00,30.08502157043251
19/07/2014-04:09:00,58.70823486109613
19/07/2014-04:10:00,80.06032949326207
19/07/2014-04:11:00,92.57787902672398
19/07/2014-04:12:00,94.17193969383526
19/07/2014-04:13:00,97.00812713256587
19/07/2014-04:14:00,98.9006796771758
19/07/2014-04:15:00,99.41112474619638
19/07/2014-04:16:00,99.78218800864336
19/07/2014-04:17:00,99.96872994924124
19/07/2014-04:18:00,100.22541792242876
19/07/2014-04:19:00,100.34024850868704
19/07/2014-04:20:00,97.30934371905774
19/07/2014-04:21:00,94.68819987765208
19/07/2014-04:22:00,93.11092355627638
19/07/2014-04:23:00,92.17165891056844
19/07/2014-04:24:00,91.36471117002829
19/07/2014-04:25:00,90.6955388521558
19/07/2014-04:26:00,90.13986648577044
19/07/2014-04:27:00,89.5385226197936
19/07/2014-04:28:00,89.25733648213811
19/07/2014-04:29:00,88.77924596130511
19/07/2014-04:30:00,87.29200055630054
19/07/2014-04:31:00,12.165007835023252
19/07/2014-04:32:00,12.128365240881216
19/07/2014-04:33:00,12.206260000990698
19/07/2014-04:34:00,12.05047048077173
19/07/2014-04:35:00,12.17331232258608
19/07/2014-04:36:00,12.013530398525695
19/07/2014-04:37:00,12.167461364987956
19/07/2014-04:38:00,12.150293155490344
19/07/2014-04:39:00,12.169319918744664
19/07/2014-04:40:00,11.980682516631878
19/07/2014-04:41:00,11.86347174904646
19/07/2014-04:42:00,12.093361317126693
19/07/2014-04:43:00,11.963611914496369
19/07/2014-04:44:00,12.017325110773918
19/07/2014-04:45:00,11.995934479134704
19/07/2014-04:46:00,12.056421234880656
19/07/2014-04:47:00,11.941366509155944
19/07/2014-04:48:00,12.056421234880656
19/07/2014-04:49:00,11.976821577619242
19/07/2014-04:50:00,11.980462633262686
19/07/2014-04:51:00,12.01740271550872
19/07/2014-04:52:00,12.02363781927193
19/07/2014-04:53:00,24.389893717005226
19/07/2014-04:54:00,53.758540278834445
