Data-Ora,Consumo
15/07/2014-04:10:00,12.035413792962055
15/07/2014-04:11:00,20.461234189342694
15/07/2014-04:12:00,48.44141902804025
15/07/2014-04:13:00,74.78444489825763
15/07/2014-04:14:00,91.6211748999421
15/07/2014-04:15:00,95.6103651201758
15/07/2014-04:16:00,94.98029110636232
15/07/2014-04:17:00,95.04399437852456
15/07/2014-04:18:00,95.71693064551356
15/07/2014-04:19:00,96.35473798190613
15/07/2014-04:20:00,96.4580311906846
15/07/2014-04:21:00,93.17042078063528
15/07/2014-04:22:00,90.55010814838522
15/07/2014-04:23:00,88.91137050560795
15/07/2014-04:24:00,87.92970815351887
15/07/2014-04:25:00,87.18889710329358
15/07/2014-04:26:00,88.54388001454224
15/07/2014-04:27:00,88.72981897842729
15/07/2014-04:28:00,88.22103560469783
15/07/2014-04:29:00,87.8515935100402
15/07/2014-04:30:00,87.36925999802607
15/07/2014-04:31:00,86.94476356781283
15/07/2014-04:32:00,28.19847460833872
15/07/2014-04:33:00,12.09328371239189
15/07/2014-04:34:00,12.015169068913211
15/07/2014-04:35:00,12.056421234880656
15/07/2014-04:36:00,11.99634655081756
15/07/2014-04:37:00,12.017247506039116
15/07/2014-04:38:00,11.939881495373209
15/07/2014-04:39:00,12.116533592716785
15/07/2014-04:40:00,12.015246673648017
15/07/2014-04:41:00,12.015620213621984
15/07/2014-04:42:00,11.95812922941455
15/07/2014-04:43:00,11.941366509155944
15/07/2014-04:44:00,12.001969103031495
15/07/2014-04:45:00,12.019481152634624
15/07/2014-04:46:00,12.019481152634624
15/07/2014-04:47:00,11.999849604253171
15/07/2014-04:48:00,12.017622598877914
15/07/2014-04:49:00,12.07430461541299
15/07/2014-04:50:00,11.865627790907167
15/07/2014-04:51:00,13.095177548101688
15/07/2014-04:52:00,28.270988931371186
15/07/2014-04:53:00,59.849360700116456
15/07/2014-04:54:00,81.94180367012311
15/07/2014-04:55:00,94.38715354154112
15/07/2014-04:56:00,96.08845107348984
15/07/2014-04:57:00,97.2220067868072
15/07/2014-04:58:00,98.15894875085375
15/07/2014-04:59:00,98.5998756620514
15/07/2014-05:00:00,99.19107220020672
15/07/2014-05:01:00,98.89372174309
15/07/2014-05:02:00,95.44486401070644
15/07/2014-05:03:00,92.90323432879605
15/07/2014-05:04:00,91.38937591481375
15/07/2014-05:05:00,90.06599109216795
15/07/2014-05:06:00,86.9030733765967
15/07/2014-05:07:00,86.10341601470296
15/07/2014-05:08:00,85.77920644816629
15/07/2014-05:09:00,85.30081574024078
15/07/2014-05:10:00,84.9684643697798
15/07/2014-05:11:00,84.58604182302419
15/07/2014-05:12:00,76.39916796784556
15/07/2014-05:13:00,9.093034781185338
