Data-Ora,Consumo
14/07/2014-03:34:00,88.63847190756273
14/07/2014-03:35:00,88.00149898112377
14/07/2014-03:36:00,87.46934261786885
14/07/2014-03:37:00,87.04323337770411
14/07/2014-03:38:00,86.38523859600173
14/07/2014-03:39:00,86.34144001639275
14/07/2014-03:40:00,88.4795907476438
14/07/2014-03:41:00,52.02385687124184
14/07/2014-03:42:00,12.095286097647817
14/07/2014-03:43:00,12.031406151955888
14/07/2014-03:44:00,12.209901056634145
14/07/2014-03:45:00,12.169319918744664
14/07/2014-03:46:00,11.911233402845548
14/07/2014-03:47:00,12.091205275265986
14/07/2014-03:48:00,12.035334826740677
14/07/2014-03:49:00,12.072770008500154
14/07/2014-03:50:00,12.150293155490344
14/07/2014-03:51:00,12.073382040133293
14/07/2014-03:52:00,12.034336530564715
14/07/2014-03:53:00,12.148558347862062
14/07/2014-03:54:00,11.978746358140368
14/07/2014-03:55:00,12.05232903452844
14/07/2014-03:56:00,12.114675127810305
14/07/2014-03:57:00,12.114821482669155
14/07/2014-03:58:00,12.09157881523996
14/07/2014-03:59:00,12.056343630145856
14/07/2014-04:00:00,19.141719200753904
14/07/2014-04:01:00,45.929674432065774
14/07/2014-04:02:00,73.56709357014583
14/07/2014-04:03:00,91.43656662646174
14/07/2014-04:04:00,97.01393398795152
14/07/2014-04:05:00,98.07889379659358
14/07/2014-04:06:00,99.19552250508588
14/07/2014-04:07:00,99.86999433418389
14/07/2014-04:08:00,100.55687281683562
14/07/2014-04:09:00,100.60321089151964
14/07/2014-04:10:00,97.76733289656735
14/07/2014-04:11:00,94.76105487749528
14/07/2014-04:12:00,92.92088383591222
14/07/2014-04:13:00,91.9290005070862
14/07/2014-04:14:00,91.06713896101186
14/07/2014-04:15:00,90.3653783470936
14/07/2014-04:16:00,89.76410769346043
14/07/2014-04:17:00,89.40716403706514
14/07/2014-04:18:00,88.88403074947936
14/07/2014-04:19:00,87.44953348616122
14/07/2014-04:20:00,85.5231154594488
14/07/2014-04:21:00,85.22939969405293
14/07/2014-04:22:00,19.624347460173485
14/07/2014-04:23:00,9.255998653341534
14/07/2014-04:24:00,9.28590863037856
14/07/2014-04:25:00,9.287986859889962
14/07/2014-04:26:00,9.176816284714665
14/07/2014-04:27:00,9.324927149750495
14/07/2014-04:28:00,9.295780674362426
14/07/2014-04:29:00,10.765515970635796
14/07/2014-04:30:00,12.091205275265986
14/07/2014-04:31:00,11.995124564284014
14/07/2014-04:32:00,12.02981769918646
14/07/2014-04:33:00,12.110834751102535
14/07/2014-04:34:00,12.09142515863518
14/07/2014-04:35:00,12.071188172976782
14/07/2014-04:36:00,12.13237983649863
14/07/2014-04:37:00,12.150595862683884
14/07/2014-04:38:00,12.052482691133218
14/07/2014-04:39:00,12.150372121711722
14/07/2014-04:40:00,12.112954249880858
14/07/2014-04:41:00,14.73803882557958
14/07/2014-04:42:00,33.87203798327942
14/07/2014-04:43:00,65.25021242454298
14/07/2014-04:44:00,86.15101627152498
14/07/2014-04:45:00,96.08867095685902
14/07/2014-04:46:00,97.73596209944851
14/07/2014-04:47:00,98.82587797567098
14/07/2014-04:48:00,99.5334746282949
14/07/2014-04:49:00,100.14976106501204
14/07/2014-04:50:00,100.56000065572574
14/07/2014-04:51:00,100.8135229172033
14/07/2014-04:52:00,97.9003965145108
14/07/2014-04:53:00,94.83492715263635
14/07/2014-04:54:00,93.02483652831113
14/07/2014-04:55:00,91.84109513279336
14/07/2014-04:56:00,91.04167208343036
14/07/2014-04:57:00,90.44346387643294
14/07/2014-04:58:00,89.84109239230732
14/07/2014-04:59:00,89.44410038225018
14/07/2014-05:00:00,88.96176811592306
14/07/2014-05:01:00,88.62963828974728
14/07/2014-05:02:00,88.22519974545713
14/07/2014-05:03:00,74.20749667178264
