Data-Ora,Consumo
16/01/2014-06:42:00,240.08813279962672
16/01/2014-06:43:00,240.82809369777564
16/01/2014-06:44:00,241.33621648167272
16/01/2014-06:45:00,235.9008932606174
16/01/2014-06:46:00,236.23586272097324
16/01/2014-06:47:00,234.42736430505727
16/01/2014-06:48:00,233.4379598691857
16/01/2014-06:49:00,232.4761406317136
16/01/2014-06:50:00,231.70040228073
16/01/2014-06:51:00,231.0327774764837
16/01/2014-06:52:00,230.66815547719807
16/01/2014-06:53:00,230.18632158930785
16/01/2014-06:54:00,229.7398296819856
16/01/2014-06:55:00,229.4461793226561
16/01/2014-06:56:00,229.30103720102983
16/01/2014-06:57:00,228.52572039798213
16/01/2014-06:58:00,228.52630550780088
16/01/2014-06:59:00,228.1122707530267
16/01/2014-07:00:00,201.97237182569725
16/01/2014-07:01:00,163.28101489685986
16/01/2014-07:02:00,163.23075789892093
16/01/2014-07:03:00,163.14542770984357
16/01/2014-07:04:00,163.2517511706302
16/01/2014-07:05:00,163.25343563241677
16/01/2014-07:06:00,163.28353226509049
16/01/2014-07:07:00,163.1393902936048
16/01/2014-07:08:00,163.14356907963946
16/01/2014-07:09:00,163.2880553294901
16/01/2014-07:10:00,163.14263582104405
16/01/2014-07:11:00,163.21619806206672
16/01/2014-07:12:00,163.29223426841952
16/01/2014-07:13:00,163.40652134341812
16/01/2014-07:14:00,163.12451894558043
16/01/2014-07:15:00,163.1817319451508
16/01/2014-07:16:00,163.17787100613813
16/01/2014-07:17:00,163.24277974084723
16/01/2014-07:18:00,163.3654785859728
16/01/2014-07:19:00,163.2943903102802
16/01/2014-07:20:00,161.77167059362674
16/01/2014-07:21:00,160.48292282030016
16/01/2014-07:22:00,159.53570678008938
16/01/2014-07:23:00,160.07807408929057
16/01/2014-07:24:00,170.1218418628637
16/01/2014-07:25:00,193.6463994450347
16/01/2014-07:26:00,216.76252374235247
16/01/2014-07:27:00,231.604221999152
16/01/2014-07:28:00,234.69286321936207
16/01/2014-07:29:00,236.0210513472941
16/01/2014-07:30:00,238.33698298459697
16/01/2014-07:31:00,240.2684160413692
16/01/2014-07:32:00,240.9387572250464
16/01/2014-07:33:00,238.7546674304576
16/01/2014-07:34:00,235.76528321420687
16/01/2014-07:35:00,233.5650970850941
16/01/2014-07:36:00,232.57647372461045
16/01/2014-07:37:00,231.87791033431367
16/01/2014-07:38:00,231.2540232410537
16/01/2014-07:39:00,230.4792704005044
16/01/2014-07:40:00,230.14609151019263
16/01/2014-07:41:00,229.65665522993604
16/01/2014-07:42:00,229.2622382536053
16/01/2014-07:43:00,228.8432380729029
16/01/2014-07:44:00,228.59892020685035
16/01/2014-07:45:00,228.30126530654385
16/01/2014-07:46:00,228.00729909989
16/01/2014-07:47:00,227.7210887107917
16/01/2014-07:48:00,227.24728582436103
16/01/2014-07:49:00,167.5395412691383
16/01/2014-07:50:00,163.39992426752332
16/01/2014-07:51:00,163.25529418617347
16/01/2014-07:52:00,163.21867202739685
16/01/2014-07:53:00,163.32435964124468
16/01/2014-07:54:00,163.3218856759146
16/01/2014-07:55:00,163.50208544537082
16/01/2014-07:56:00,163.4756629857721
16/01/2014-07:57:00,163.4753450623027
16/01/2014-07:58:00,163.39792188226735
16/01/2014-07:59:00,163.29223426841952
16/01/2014-08:00:00,163.38448240749773
16/01/2014-08:01:00,45.68498729165599
16/01/2014-08:02:00,51.56253523336069
16/01/2014-08:03:00,46.95722320912389
16/01/2014-08:04:00,187.5349479608228
16/01/2014-08:05:00,198.8943182115188
16/01/2014-08:06:00,198.53214459816687
16/01/2014-08:07:00,204.21639629514587
16/01/2014-08:08:00,219.7929155971852
16/01/2014-08:09:00,244.7248161036281
16/01/2014-08:10:00,259.74004962265144
16/01/2014-08:11:00,264.03643316921915
16/01/2014-08:12:00,263.76493404918534
16/01/2014-08:13:00,266.18149424845546
16/01/2014-08:14:00,269.25226124153045
16/01/2014-08:15:00,271.1000042180614
16/01/2014-08:16:00,272.53866372116136
16/01/2014-08:17:00,273.1711432285369
16/01/2014-08:18:00,273.9684515714739
16/01/2014-08:19:00,274.75676474828265
16/01/2014-08:20:00,274.0366996746226
16/01/2014-08:21:00,271.0613575958936
16/01/2014-08:22:00,269.3274849929459
16/01/2014-08:23:00,267.9589176947093
16/01/2014-08:24:00,267.2192420917318
16/01/2014-08:25:00,266.32843593334354
16/01/2014-08:26:00,265.726613501887
16/01/2014-08:27:00,265.37506979798
16/01/2014-08:28:00,264.79533739440643
16/01/2014-08:29:00,264.0131412290117
16/01/2014-08:30:00,246.5803685066589
16/01/2014-08:31:00,199.6724934902764
16/01/2014-08:32:00,199.69402817705625
16/01/2014-08:33:00,221.2485993555528
16/01/2014-08:34:00,199.8932649246162
16/01/2014-08:35:00,199.9357917556219
16/01/2014-08:36:00,199.81794763227435
16/01/2014-08:37:00,199.916517427556
16/01/2014-08:38:00,199.81656184346969
16/01/2014-08:39:00,199.9313837913647
16/01/2014-08:40:00,212.9711314007224
16/01/2014-08:41:00,200.5790036667419
16/01/2014-08:42:00,200.6200855987282
16/01/2014-08:43:00,200.72819391033417
16/01/2014-08:44:00,200.80387825803209
16/01/2014-08:45:00,200.65703866076365
16/01/2014-08:46:00,199.537299305398
16/01/2014-08:47:00,200.7307879937602
16/01/2014-08:48:00,200.5158866340684
16/01/2014-08:49:00,200.9846448502779
16/01/2014-08:50:00,203.09407763587035
16/01/2014-08:51:00,203.062403177697
16/01/2014-08:52:00,213.4486178919293
16/01/2014-08:53:00,212.80076415721555
16/01/2014-08:54:00,241.8231478600981
16/01/2014-08:55:00,254.44750360031176
16/01/2014-08:56:00,271.83873254867547
16/01/2014-08:57:00,279.6482754876102
16/01/2014-08:58:00,276.64767934938703
16/01/2014-08:59:00,271.9897990962754
16/01/2014-09:00:00,276.8288551235825
16/01/2014-09:01:00,282.65663481564883
