Data-Ora,Consumo
18/01/2014-01:24:00,92.68948862269517
18/01/2014-01:25:00,92.20999709602133
18/01/2014-01:26:00,91.15826008214992
18/01/2014-01:27:00,88.84950654998954
18/01/2014-01:28:00,88.59203205633109
18/01/2014-01:29:00,88.19140708377849
18/01/2014-01:30:00,87.85360035598089
18/01/2014-01:31:00,77.96392074777485
18/01/2014-01:32:00,23.65468484294688
18/01/2014-01:33:00,23.692342343464407
18/01/2014-01:34:00,23.616916579605835
18/01/2014-01:35:00,23.61568243169658
18/01/2014-01:36:00,24.78107831698553
18/01/2014-01:37:00,26.4340050674646
18/01/2014-01:38:00,26.41900665419302
18/01/2014-01:39:00,26.465636898607624
18/01/2014-01:40:00,26.50226402646345
18/01/2014-01:41:00,26.394697843596497
18/01/2014-01:42:00,26.49840308745081
18/01/2014-01:43:00,26.463167902356712
18/01/2014-01:44:00,26.47631513808467
18/01/2014-01:45:00,26.426525308214675
18/01/2014-01:46:00,26.539204108709487
18/01/2014-01:47:00,26.46563689860762
18/01/2014-01:48:00,26.48226039388044
18/01/2014-01:49:00,26.53889115431928
18/01/2014-01:50:00,26.42869681636159
18/01/2014-01:51:00,26.38295780260109
18/01/2014-01:52:00,26.389898180358845
18/01/2014-01:53:00,26.28036066685848
18/01/2014-01:54:00,26.31387744029228
18/01/2014-01:55:00,39.16533409862213
18/01/2014-01:56:00,63.02162988748878
18/01/2014-01:57:00,84.50835337292912
18/01/2014-01:58:00,97.44900735945396
18/01/2014-01:59:00,99.38191793813262
18/01/2014-02:00:00,100.56203737754689
18/01/2014-02:01:00,101.6560798782142
18/01/2014-02:02:00,102.31935312947743
18/01/2014-02:03:00,101.3397922082012
18/01/2014-02:04:00,98.30611594924687
18/01/2014-02:05:00,96.31153586963714
18/01/2014-02:06:00,94.79387186390112
18/01/2014-02:07:00,93.83956255328056
18/01/2014-02:08:00,93.33960684316762
18/01/2014-02:09:00,92.76808375449792
18/01/2014-02:10:00,92.17538871838372
18/01/2014-02:11:00,91.77078707102903
18/01/2014-02:12:00,91.36215584521784
18/01/2014-02:13:00,91.06866248624551
18/01/2014-02:14:00,90.73840128213564
18/01/2014-02:15:00,90.41080834655048
18/01/2014-02:16:00,78.90512896894671
18/01/2014-02:17:00,23.63486503453841
18/01/2014-02:18:00,774.6272100777153
18/01/2014-02:19:00,290.2963408643875
18/01/2014-02:20:00,34.39437454346168
18/01/2014-02:21:00,64.42121933213542
18/01/2014-02:22:00,34.422619376978886
18/01/2014-02:23:00,34.23725114442437
18/01/2014-02:24:00,45.18175753085709
18/01/2014-02:25:00,35.12240864697682
18/01/2014-02:26:00,939.5347729174988
18/01/2014-02:27:00,135.0042463244717
18/01/2014-02:28:00,166.00436165234618
18/01/2014-02:29:00,188.5984675309507
18/01/2014-02:30:00,188.3604648486896
18/01/2014-02:31:00,187.3508895761344
