Data-Ora,Consumo
13/01/2014-03:15:00,206.4463018745668
13/01/2014-03:16:00,211.5842210751747
13/01/2014-03:17:00,212.5841410618422
13/01/2014-03:18:00,358.957864273484
13/01/2014-03:19:00,675.5313776406745
13/01/2014-03:20:00,1069.5367261094812
13/01/2014-03:21:00,1052.8915754701643
13/01/2014-03:22:00,716.0393507268203
13/01/2014-03:23:00,378.3584547267576
13/01/2014-03:24:00,377.5071019468671
13/01/2014-03:25:00,383.4296227160129
13/01/2014-03:26:00,383.13798474410646
13/01/2014-03:27:00,389.9984279473102
13/01/2014-03:28:00,366.2351912251162
13/01/2014-03:29:00,306.0743388526707
13/01/2014-03:30:00,323.9938417143793
13/01/2014-03:31:00,292.596114173872
13/01/2014-03:32:00,328.1096482654731
13/01/2014-03:33:00,307.2665039957108
13/01/2014-03:34:00,320.7674296801368
13/01/2014-03:35:00,310.5448288762572
13/01/2014-03:36:00,304.9577372008888
13/01/2014-03:37:00,308.28396520921024
13/01/2014-03:38:00,301.0324209790747
13/01/2014-03:39:00,320.60891491012154
13/01/2014-03:40:00,302.43338650310994
13/01/2014-03:41:00,310.4590025285312
13/01/2014-03:42:00,313.67858362298455
13/01/2014-03:43:00,295.1069846873496
13/01/2014-03:44:00,291.94640386644346
13/01/2014-03:45:00,294.9203670533411
13/01/2014-03:46:00,290.18258035826
13/01/2014-03:47:00,281.2942145641565
13/01/2014-03:48:00,305.5318349019136
13/01/2014-03:49:00,284.4988542864435
13/01/2014-03:50:00,289.3295651922019
13/01/2014-03:51:00,300.2537455137987
13/01/2014-03:52:00,283.04319823289575
13/01/2014-03:53:00,291.1844860636536
13/01/2014-03:54:00,301.53181471106893
13/01/2014-03:55:00,323.35918785327056
13/01/2014-03:56:00,340.12630291239475
13/01/2014-03:57:00,373.5332880945964
13/01/2014-03:58:00,355.5434119147237
13/01/2014-03:59:00,367.9975566227772
13/01/2014-04:00:00,371.0311822985297
13/01/2014-04:01:00,358.0802480461529
13/01/2014-04:02:00,1163.077010941309
13/01/2014-04:03:00,614.3344983404163
13/01/2014-04:04:00,350.0863190148379
13/01/2014-04:05:00,350.03544721984747
13/01/2014-04:06:00,368.0706839981774
13/01/2014-04:07:00,354.200578131006
13/01/2014-04:08:00,356.59106996600445
13/01/2014-04:09:00,358.6459657071822
