Data-Ora,Consumo
15/01/2014-06:33:00,118.02989252804949
15/01/2014-06:34:00,134.52144446679847
15/01/2014-06:35:00,104.44768508896074
15/01/2014-06:36:00,91.10738406130844
15/01/2014-06:37:00,100.52036291170656
15/01/2014-06:38:00,107.6559285359674
15/01/2014-06:39:00,98.0798775026176
15/01/2014-06:40:00,101.34281097625528
15/01/2014-06:41:00,102.93075863014944
15/01/2014-06:42:00,103.71184677253164
15/01/2014-06:43:00,104.3022656826356
15/01/2014-06:44:00,106.2301470637295
15/01/2014-06:45:00,107.24349440277932
15/01/2014-06:46:00,107.24919061863856
15/01/2014-06:47:00,106.76855322888004
15/01/2014-06:48:00,106.5072242266262
15/01/2014-06:49:00,106.36550516941192
15/01/2014-06:50:00,106.14018629217072
15/01/2014-06:51:00,106.21624403247984
15/01/2014-06:52:00,106.08562880507478
15/01/2014-06:53:00,105.84453570923056
15/01/2014-06:54:00,105.29187966678286
15/01/2014-06:55:00,101.11432296812542
15/01/2014-06:56:00,98.12935195556774
15/01/2014-06:57:00,96.23525210540444
15/01/2014-06:58:00,94.9115486171856
15/01/2014-06:59:00,93.54922646731876
15/01/2014-07:00:00,92.6973600279202
15/01/2014-07:01:00,91.91984014753402
15/01/2014-07:02:00,91.3327173836339
15/01/2014-07:03:00,90.7032400606701
15/01/2014-07:04:00,90.18829677012582
15/01/2014-07:05:00,89.66700838382125
15/01/2014-07:06:00,89.2642583852191
15/01/2014-07:07:00,88.78438873381313
15/01/2014-07:08:00,88.22847399871245
15/01/2014-07:09:00,222.18610479506395
15/01/2014-07:10:00,248.18047988780103
15/01/2014-07:11:00,249.62318311100245
15/01/2014-07:12:00,248.0268993060994
15/01/2014-07:13:00,249.73940740010747
15/01/2014-07:14:00,246.1184864213872
15/01/2014-07:15:00,247.49892256027573
15/01/2014-07:16:00,247.62808327860915
15/01/2014-07:17:00,218.9699332366592
15/01/2014-07:18:00,12.179790006876766
15/01/2014-07:19:00,12.192314612769009
15/01/2014-07:20:00,32.797335448179005
15/01/2014-07:21:00,967.548056728077
15/01/2014-07:22:00,384.6512757497496
15/01/2014-07:23:00,258.71798675810413
15/01/2014-07:24:00,262.2365195998317
15/01/2014-07:25:00,254.0067028315873
15/01/2014-07:26:00,273.2159924759823
15/01/2014-07:27:00,1068.430851342268
15/01/2014-07:28:00,526.1648931028731
15/01/2014-07:29:00,548.9874139602257
15/01/2014-07:30:00,997.0611432740442
15/01/2014-07:31:00,285.3112052622749
15/01/2014-07:32:00,162.86047652978957
15/01/2014-07:33:00,162.24373879307555
15/01/2014-07:34:00,190.1034419033817
15/01/2014-07:35:00,237.11069007488967
15/01/2014-07:36:00,260.252606550404
15/01/2014-07:37:00,289.35103156841205
15/01/2014-07:38:00,305.2388507824133
15/01/2014-07:39:00,303.093872204809
15/01/2014-07:40:00,291.1484252801407
15/01/2014-07:41:00,276.1047541437508
15/01/2014-07:42:00,273.8411007737627
15/01/2014-07:43:00,271.7762797808375
15/01/2014-07:44:00,270.74050951942485
15/01/2014-07:45:00,267.780280059018
15/01/2014-07:46:00,266.46733968667354
15/01/2014-07:47:00,262.57084130063464
15/01/2014-07:48:00,255.45929553023595
15/01/2014-07:49:00,259.69245657979206
15/01/2014-07:50:00,257.80894389606425
15/01/2014-07:51:00,255.4513445163497
15/01/2014-07:52:00,253.8707452756228
15/01/2014-07:53:00,252.21657207637463
15/01/2014-07:54:00,251.4104382716773
15/01/2014-07:55:00,250.00749308849527
15/01/2014-07:56:00,245.60371771669884
15/01/2014-07:57:00,232.7410981443064
15/01/2014-07:58:00,239.3965738784352
15/01/2014-07:59:00,232.3197834774314
15/01/2014-08:00:00,229.0218186332384
15/01/2014-08:01:00,238.42086560987715
15/01/2014-08:02:00,231.1092556207855
15/01/2014-08:03:00,240.05986286878107
15/01/2014-08:04:00,241.52894030928013
15/01/2014-08:05:00,240.8544490502113
15/01/2014-08:06:00,238.468529878414
15/01/2014-08:07:00,238.7986545064589
15/01/2014-08:08:00,237.76696926458985
15/01/2014-08:09:00,237.36052632408163
15/01/2014-08:10:00,236.286296183814
15/01/2014-08:11:00,235.7579152605581
15/01/2014-08:12:00,235.09792867383567
15/01/2014-08:13:00,233.19532440150567
15/01/2014-08:14:00,230.84610288223763
15/01/2014-08:15:00,185.63880198426344
15/01/2014-08:16:00,158.1873201060387
15/01/2014-08:17:00,151.76426566994078
15/01/2014-08:18:00,154.4050233637179
15/01/2014-08:19:00,159.09094973828755
15/01/2014-08:20:00,158.32017866590516
