Data-Ora,Consumo
16/03/2014-03:05:00,89.95253421544415
16/03/2014-03:06:00,88.45188217944079
16/03/2014-03:07:00,88.48011439826168
16/03/2014-03:08:00,88.06587337401982
16/03/2014-03:09:00,87.95862797014398
16/03/2014-03:10:00,87.91505824554277
16/03/2014-03:11:00,87.58589449159763
16/03/2014-03:12:00,87.51371240133292
16/03/2014-03:13:00,87.25330334760255
16/03/2014-03:14:00,87.18313928090534
16/03/2014-03:15:00,88.78361986639301
16/03/2014-03:16:00,89.47034183766722
16/03/2014-03:17:00,89.51018030834388
16/03/2014-03:18:00,89.17373857770724
16/03/2014-03:19:00,88.98548665340219
16/03/2014-03:20:00,88.92939905097705
16/03/2014-03:21:00,88.82308748431599
16/03/2014-03:22:00,88.61827394924282
16/03/2014-03:23:00,88.55964874739117
16/03/2014-03:24:00,88.41494818574537
16/03/2014-03:25:00,88.2130834971259
16/03/2014-03:26:00,89.7570444104266
16/03/2014-03:27:00,94.27772447229704
16/03/2014-03:28:00,96.6758447496065
16/03/2014-03:29:00,98.24887945821544
16/03/2014-03:30:00,99.6681263287078
16/03/2014-03:31:00,100.35394623288585
16/03/2014-03:32:00,99.96175583744284
16/03/2014-03:33:00,95.77662443142464
16/03/2014-03:34:00,93.1033889919686
16/03/2014-03:35:00,91.61374312545284
16/03/2014-03:36:00,90.61274536788645
16/03/2014-03:37:00,90.17221985437128
16/03/2014-03:38:00,89.69332665610649
16/03/2014-03:39:00,89.19546624874995
16/03/2014-03:40:00,88.95643383600546
16/03/2014-03:41:00,88.74352344227422
16/03/2014-03:42:00,88.47438909228634
16/03/2014-03:43:00,88.06981786421773
16/03/2014-03:44:00,87.84924893941822
16/03/2014-03:45:00,87.84587238133894
16/03/2014-03:46:00,87.58373554313391
16/03/2014-03:47:00,251.4720266666968
16/03/2014-03:48:00,257.4493493526422
16/03/2014-03:49:00,256.7005186117227
16/03/2014-03:50:00,255.33647617098
16/03/2014-03:51:00,254.65809853156864
16/03/2014-03:52:00,254.1933794215141
16/03/2014-03:53:00,252.6690288069288
16/03/2014-03:54:00,252.53156693634992
16/03/2014-03:55:00,250.31581193878057
16/03/2014-03:56:00,250.67945084503216
16/03/2014-03:57:00,250.53955449434744
16/03/2014-03:58:00,250.0124697259523
16/03/2014-03:59:00,250.6117562780137
16/03/2014-04:00:00,250.75639048427465
16/03/2014-04:01:00,250.5740147079412
16/03/2014-04:02:00,250.26992963855307
16/03/2014-04:03:00,250.2265106645842
16/03/2014-04:04:00,251.2365734662742
16/03/2014-04:05:00,254.51454567092043
16/03/2014-04:06:00,254.9252400338714
16/03/2014-04:07:00,254.74157895235743
16/03/2014-04:08:00,254.55879857712995
16/03/2014-04:09:00,254.05937435274865
16/03/2014-04:10:00,231.4760381484384
16/03/2014-04:11:00,27.497384001486665
16/03/2014-04:12:00,27.47755614287496
16/03/2014-04:13:00,34.09729976581409
16/03/2014-04:14:00,79.38700726220425
16/03/2014-04:15:00,101.88103214870615
16/03/2014-04:16:00,130.49946993208007
16/03/2014-04:17:00,146.47465248482888
16/03/2014-04:18:00,142.1482621230834
16/03/2014-04:19:00,129.35669173711065
16/03/2014-04:20:00,116.54471908939507
16/03/2014-04:21:00,116.91732894118763
16/03/2014-04:22:00,116.6528924480948
16/03/2014-04:23:00,115.84413870375845
16/03/2014-04:24:00,114.7472841870598
16/03/2014-04:25:00,113.62787720938512
16/03/2014-04:26:00,112.08386362064164
16/03/2014-04:27:00,111.03590663201484
16/03/2014-04:28:00,112.76067778432362
16/03/2014-04:29:00,114.42004584711512
16/03/2014-04:30:00,114.95849649298698
16/03/2014-04:31:00,115.39909518539946
16/03/2014-04:32:00,115.50587955603388
16/03/2014-04:33:00,115.5810519420671
16/03/2014-04:34:00,115.3969348874415
16/03/2014-04:35:00,115.17732210819024
16/03/2014-04:36:00,111.56239698794926
16/03/2014-04:37:00,108.4405641976926
16/03/2014-04:38:00,106.27217335009703
16/03/2014-04:39:00,104.98705826365357
16/03/2014-04:40:00,103.68779711426951
16/03/2014-04:41:00,102.8425083258226
16/03/2014-04:42:00,101.95881181267546
16/03/2014-04:43:00,101.25670822332226
16/03/2014-04:44:00,98.92381844121336
16/03/2014-04:45:00,97.0748303912423
16/03/2014-04:46:00,96.45126909926606
16/03/2014-04:47:00,96.07479107672596
16/03/2014-04:48:00,95.44831497910027
16/03/2014-04:49:00,94.86666123237195
16/03/2014-04:50:00,94.49403058542607
16/03/2014-04:51:00,93.93720388520823
16/03/2014-04:52:00,93.55471130804315
16/03/2014-04:53:00,93.07884773799468
16/03/2014-04:54:00,94.22451539551945
16/03/2014-04:55:00,94.9692891482275
16/03/2014-04:56:00,77.99604641477615
16/03/2014-04:57:00,27.513106781917525
16/03/2014-04:58:00,27.525804990410805
16/03/2014-04:59:00,27.51703545670232
16/03/2014-05:00:00,27.447612742197325
16/03/2014-05:01:00,27.56444996980877
16/03/2014-05:02:00,27.56444996980877
16/03/2014-05:03:00,27.56415248170477
16/03/2014-05:04:00,27.479765825444584
16/03/2014-05:05:00,27.445754188440613
16/03/2014-05:06:00,27.411298721626444
16/03/2014-05:07:00,27.51922932385882
16/03/2014-05:08:00,27.56227838521448
16/03/2014-05:09:00,27.39846697577452
16/03/2014-05:10:00,27.535509754191946
16/03/2014-05:11:00,27.51954784646548
16/03/2014-05:12:00,27.408516618090584
16/03/2014-05:13:00,27.337418557134377
16/03/2014-05:14:00,31.53707039367149
16/03/2014-05:15:00,48.84036758168764
16/03/2014-05:16:00,73.77882237559969
16/03/2014-05:17:00,91.11167724759552
16/03/2014-05:18:00,94.87239166339144
16/03/2014-05:19:00,94.67997452600962
16/03/2014-05:20:00,97.91328397735413
16/03/2014-05:21:00,100.8088409457224
16/03/2014-05:22:00,102.7253885757028
16/03/2014-05:23:00,104.06387980003718
16/03/2014-05:24:00,105.05404170140253
16/03/2014-05:25:00,105.68336424218882
16/03/2014-05:26:00,105.9823980612573
16/03/2014-05:27:00,102.3102241087412
16/03/2014-05:28:00,99.42014569633491
16/03/2014-05:29:00,97.81758165667112
16/03/2014-05:30:00,96.78165354139811
16/03/2014-05:31:00,95.96266704045588
16/03/2014-05:32:00,95.30805415595472
16/03/2014-05:33:00,94.6374769958616
16/03/2014-05:34:00,91.60281775753968
16/03/2014-05:35:00,91.1476938203879
16/03/2014-05:36:00,90.79036497513252
16/03/2014-05:37:00,88.62991710321381
16/03/2014-05:38:00,24.640473086286768
16/03/2014-05:39:00,24.583898685939467
16/03/2014-05:40:00,24.73582436126704
16/03/2014-05:41:00,24.60369258588804
16/03/2014-05:42:00,24.68127410754544
16/03/2014-05:43:00,24.807390622446107
16/03/2014-05:44:00,27.339420942390305
16/03/2014-05:45:00,27.36511020388846
16/03/2014-05:46:00,27.447628284930904
16/03/2014-05:47:00,27.48871125155999
16/03/2014-05:48:00,27.30754084617443
16/03/2014-05:49:00,27.49088283615428
16/03/2014-05:50:00,27.410985690788863
16/03/2014-05:51:00,27.376827712078693
16/03/2014-05:52:00,27.36323485933861
16/03/2014-05:53:00,27.4421776715802
16/03/2014-05:54:00,27.38039228779289
16/03/2014-05:55:00,27.51703545670232
16/03/2014-05:56:00,27.453942753908247
16/03/2014-05:57:00,27.36542872649512
16/03/2014-05:58:00,27.424756043172422
16/03/2014-05:59:00,39.05289780606941
16/03/2014-06:00:00,62.49736872934149
16/03/2014-06:01:00,82.46188133065641
16/03/2014-06:02:00,93.89156757014894
16/03/2014-06:03:00,93.74059819013664
16/03/2014-06:04:00,93.63569787922395
16/03/2014-06:05:00,93.71945918162676
16/03/2014-06:06:00,93.7930230972565
16/03/2014-06:07:00,93.63428789101674
16/03/2014-06:08:00,93.2497975108906
16/03/2014-06:09:00,93.11365530024044
16/03/2014-06:10:00,92.75771940186328
16/03/2014-06:11:00,92.65518469130116
16/03/2014-06:12:00,92.46329349391634
16/03/2014-06:13:00,92.12727274007224
16/03/2014-06:14:00,91.97803690014706
16/03/2014-06:15:00,94.26747515762732
16/03/2014-06:16:00,97.95654088667942
16/03/2014-06:17:00,99.82964446268645
16/03/2014-06:18:00,100.9556141640902
16/03/2014-06:19:00,102.25399411083713
16/03/2014-06:20:00,103.06977862345823
16/03/2014-06:21:00,102.25993468124524
16/03/2014-06:22:00,55.0039497049112
16/03/2014-06:23:00,26.23029201862711
16/03/2014-06:24:00,24.713878950834584
16/03/2014-06:25:00,24.75484144881443
16/03/2014-06:26:00,24.67927172228952
16/03/2014-06:27:00,24.714337915659755
16/03/2014-06:28:00,18.38820342186847
16/03/2014-06:29:00,18.172317791285085
16/03/2014-06:30:00,18.172317791285085
16/03/2014-06:31:00,23.35885327067553
16/03/2014-06:32:00,24.626964225101183
16/03/2014-06:33:00,26.1162214556252
16/03/2014-06:34:00,27.51733816389585
