Data-Ora,Consumo
11/03/2014-01:46:00,18.25817619772893
11/03/2014-01:47:00,18.08806592925408
11/03/2014-01:48:00,18.16132049075523
11/03/2014-01:49:00,18.167294299330795
11/03/2014-01:50:00,18.094710446211806
11/03/2014-01:51:00,18.147714503091585
11/03/2014-01:52:00,18.1979477715058
11/03/2014-01:53:00,18.33080425809097
11/03/2014-01:54:00,21.01531054435296
11/03/2014-01:55:00,30.581301732766864
11/03/2014-01:56:00,56.56582914101957
11/03/2014-01:57:00,81.76495012162076
11/03/2014-01:58:00,96.183717974998
11/03/2014-01:59:00,98.06973701214152
11/03/2014-02:00:00,99.01860644276212
11/03/2014-02:01:00,99.9197312505309
11/03/2014-02:02:00,100.75460039113966
11/03/2014-02:03:00,98.02132449992278
11/03/2014-02:04:00,95.28895581729154
11/03/2014-02:05:00,93.42154028000766
11/03/2014-02:06:00,92.36663545484588
11/03/2014-02:07:00,91.5693957736355
11/03/2014-02:08:00,91.00400019206188
11/03/2014-02:09:00,90.41130723209268
11/03/2014-02:10:00,89.89925418985882
11/03/2014-02:11:00,89.52683935897129
11/03/2014-02:12:00,89.09251672601536
11/03/2014-02:13:00,88.97000952593392
11/03/2014-02:14:00,88.7527069641844
11/03/2014-02:15:00,88.55667407466431
11/03/2014-02:16:00,88.08166311664894
11/03/2014-02:17:00,84.01845109574577
11/03/2014-02:18:00,21.0540515220636
11/03/2014-02:19:00,20.940870587035604
11/03/2014-02:20:00,20.99025952984159
11/03/2014-02:21:00,20.92580100860702
11/03/2014-02:22:00,21.049948522920047
11/03/2014-02:23:00,20.9290516580202
11/03/2014-02:24:00,21.00152441346433
11/03/2014-02:25:00,21.044496789975177
11/03/2014-02:26:00,20.940870587035604
11/03/2014-02:27:00,21.01773754290648
11/03/2014-02:28:00,20.8887017814703
11/03/2014-02:29:00,21.01561804412816
11/03/2014-02:30:00,21.00724390623368
11/03/2014-02:31:00,21.00508786437297
11/03/2014-02:32:00,21.015602990285704
11/03/2014-02:33:00,19.77834057324005
11/03/2014-02:34:00,18.29449038098166
11/03/2014-02:35:00,18.19826078061576
11/03/2014-02:36:00,18.19577641625364
11/03/2014-02:37:00,18.257868493858123
11/03/2014-02:38:00,24.07356702879725
11/03/2014-02:39:00,44.19702185330634
11/03/2014-02:40:00,72.86967898051516
11/03/2014-02:41:00,90.77162056463432
11/03/2014-02:42:00,95.35071448210968
11/03/2014-02:43:00,97.83260808985524
11/03/2014-02:44:00,99.97679080819324
11/03/2014-02:45:00,100.4870956134093
11/03/2014-02:46:00,99.7784431114698
11/03/2014-02:47:00,96.39225793671925
11/03/2014-02:48:00,94.33035957847017
11/03/2014-02:49:00,92.95931975858596
11/03/2014-02:50:00,92.07869002219772
11/03/2014-02:51:00,91.24396034949928
11/03/2014-02:52:00,90.85361991807068
11/03/2014-02:53:00,90.33465538824495
11/03/2014-02:54:00,89.96685991523368
11/03/2014-02:55:00,89.67195306448511
11/03/2014-02:56:00,89.37815188676531
11/03/2014-02:57:00,89.02841024010033
