Data-Ora,Consumo
15/12/2013-02:41:00,28.23873225182408
15/12/2013-02:42:00,28.204102190826315
15/12/2013-02:43:00,28.24525148308372
15/12/2013-02:44:00,28.20378918171636
15/12/2013-02:45:00,28.28153049283556
15/12/2013-02:46:00,28.919924913935247
15/12/2013-02:47:00,30.896610703570943
15/12/2013-02:48:00,30.874544609440367
15/12/2013-02:49:00,30.78654058969493
15/12/2013-02:50:00,30.82934399620953
15/12/2013-02:51:00,30.94170999520888
15/12/2013-02:52:00,30.714801476454884
15/12/2013-02:53:00,30.915884247581417
15/12/2013-02:54:00,30.95283582296381
15/12/2013-02:55:00,30.90090897395021
15/12/2013-02:56:00,30.868455433707737
15/12/2013-02:57:00,51.68574879244083
15/12/2013-02:58:00,67.8711489338438
15/12/2013-02:59:00,82.04428953064891
15/12/2013-03:00:00,1754.5565745959805
15/12/2013-03:01:00,1906.0357127048544
15/12/2013-03:02:00,1904.83027257746
15/12/2013-03:03:00,1910.811020784279
15/12/2013-03:04:00,1924.1758090383555
15/12/2013-03:05:00,1953.830551786576
15/12/2013-03:06:00,1963.2744241934336
15/12/2013-03:07:00,1980.3737585428105
15/12/2013-03:08:00,1975.1828878173003
15/12/2013-03:09:00,1953.4112377267177
15/12/2013-03:10:00,1954.9453420405684
15/12/2013-03:11:00,1954.8178660388205
15/12/2013-03:12:00,1970.908622979236
15/12/2013-03:13:00,1975.6187363385127
15/12/2013-03:14:00,1993.968994698696
15/12/2013-03:15:00,1999.946567713784
15/12/2013-03:16:00,986.265667701084
15/12/2013-03:17:00,944.7737137933948
15/12/2013-03:18:00,198.37805132508603
15/12/2013-03:19:00,203.98753106349392
15/12/2013-03:20:00,190.71000962678244
15/12/2013-03:21:00,193.60999581715689
15/12/2013-03:22:00,186.50181494094173
15/12/2013-03:23:00,193.9326755520676
15/12/2013-03:24:00,191.8306167998321
15/12/2013-03:25:00,191.3897171439852
15/12/2013-03:26:00,192.38667219425915
15/12/2013-03:27:00,181.84743668169287
15/12/2013-03:28:00,191.2329585408329
15/12/2013-03:29:00,178.75949939142225
15/12/2013-03:30:00,186.83040208018585
15/12/2013-03:31:00,177.83435507799794
15/12/2013-03:32:00,188.22867896118083
15/12/2013-03:33:00,184.7689525867472
15/12/2013-03:34:00,185.54288171254623
15/12/2013-03:35:00,149.69024204127868
15/12/2013-03:36:00,123.23643794281551
15/12/2013-03:37:00,128.4597247444908
15/12/2013-03:38:00,123.58586155635967
15/12/2013-03:39:00,128.85637965405184
15/12/2013-03:40:00,123.2075308298189
15/12/2013-03:41:00,129.66198472486207
