Data-Ora,Consumo
19/06/2014-04:23:00,88.81216044436522
19/06/2014-04:24:00,89.85426485535918
19/06/2014-04:25:00,90.80479778479956
19/06/2014-04:26:00,89.74621467651505
19/06/2014-04:27:00,86.90541550424219
19/06/2014-04:28:00,85.45666795777767
19/06/2014-04:29:00,84.44157213010298
19/06/2014-04:30:00,83.71686134775206
19/06/2014-04:31:00,82.97410676872052
19/06/2014-04:32:00,82.6605543372929
19/06/2014-04:33:00,82.27633163628033
19/06/2014-04:34:00,81.94440569430101
19/06/2014-04:35:00,81.60782588277405
19/06/2014-04:36:00,81.26969534056904
19/06/2014-04:37:00,81.07020246237583
19/06/2014-04:38:00,80.64679576209923
19/06/2014-04:39:00,55.29383640104703
19/06/2014-04:40:00,12.089500378114057
19/06/2014-04:41:00,12.13237983649863
19/06/2014-04:42:00,11.97868013137595
19/06/2014-04:43:00,12.071490880170323
19/06/2014-04:44:00,12.017325110773918
19/06/2014-04:45:00,12.09328371239189
19/06/2014-04:46:00,12.173180857757302
19/06/2014-04:47:00,12.054562681123947
19/06/2014-04:48:00,12.07247756256741
19/06/2014-04:49:00,11.935866899755792
19/06/2014-04:50:00,12.167163876883958
19/06/2014-04:51:00,11.997730105474853
19/06/2014-04:52:00,9.65738861661556
19/06/2014-04:53:00,9.248670852414028
19/06/2014-04:54:00,9.286128513747752
19/06/2014-04:55:00,9.201914286057349
19/06/2014-04:56:00,9.209872216411286
19/06/2014-04:57:00,9.175002510865005
19/06/2014-04:58:00,21.07568337744959
19/06/2014-04:59:00,48.23018863120572
19/06/2014-05:00:00,71.6251682868556
19/06/2014-05:01:00,84.70410226764092
19/06/2014-05:02:00,89.16532638508066
19/06/2014-05:03:00,90.1785077281074
19/06/2014-05:04:00,90.21581875090224
19/06/2014-05:05:00,87.49292630518069
19/06/2014-05:06:00,85.55766671268557
19/06/2014-05:07:00,84.49253061745824
19/06/2014-05:08:00,83.67864802833125
19/06/2014-05:09:00,83.26622476688009
19/06/2014-05:10:00,82.64375872202463
19/06/2014-05:11:00,82.27633174008757
19/06/2014-05:12:00,81.94448646052409
19/06/2014-05:13:00,81.57257077787233
19/06/2014-05:14:00,81.35313282072046
19/06/2014-05:15:00,80.98160585288743
19/06/2014-05:16:00,80.82087530277974
19/06/2014-05:17:00,80.42763205141173
19/06/2014-05:18:00,19.70557064259817
19/06/2014-05:19:00,12.130223794637924
19/06/2014-05:20:00,12.034487582820256
19/06/2014-05:21:00,12.019481152634624
19/06/2014-05:22:00,12.000142050185916
19/06/2014-05:23:00,12.134084733650562
19/06/2014-05:24:00,11.976821577619242
19/06/2014-05:25:00,11.999849604253171
19/06/2014-05:26:00,12.058126132032587
19/06/2014-05:27:00,12.052482691133218
19/06/2014-05:28:00,12.014123342280447
19/06/2014-05:29:00,12.05418758828515
19/06/2014-05:30:00,12.112783967847337
19/06/2014-05:31:00,11.937725453512504
19/06/2014-05:32:00,12.017325110773918
19/06/2014-05:33:00,12.093581200495883
19/06/2014-05:34:00,11.874932574665118
19/06/2014-05:35:00,12.021186049786555
19/06/2014-05:36:00,17.515746791708242
19/06/2014-05:37:00,38.84132297363249
19/06/2014-05:38:00,66.42643106621576
19/06/2014-05:39:00,84.1209949298162
19/06/2014-05:40:00,88.66233268182368
19/06/2014-05:41:00,88.87271974861422
19/06/2014-05:42:00,87.99768889135109
19/06/2014-05:43:00,86.2285478723855
19/06/2014-05:44:00,83.82556627114388
19/06/2014-05:45:00,82.27841318762373
19/06/2014-05:46:00,81.35283533261646
19/06/2014-05:47:00,80.63235113453949
19/06/2014-05:48:00,80.09482601103942
19/06/2014-05:49:00,79.69105683391123
19/06/2014-05:50:00,79.32168819169841
19/06/2014-05:51:00,80.12604588385163
19/06/2014-05:52:00,81.3897720930305
19/06/2014-05:53:00,81.13151225823627
19/06/2014-05:54:00,80.97514825269448
19/06/2014-05:55:00,80.54022660350775
19/06/2014-05:56:00,68.32240462329408
19/06/2014-05:57:00,12.165458979732026
19/06/2014-05:58:00,12.072693719099838
19/06/2014-05:59:00,12.247061022249373
19/06/2014-06:00:00,12.091798698609152
19/06/2014-06:01:00,12.186146501726448
19/06/2014-06:02:00,12.09328371239189
19/06/2014-06:03:00,12.18818401654827
19/06/2014-06:04:00,12.112661803948114
19/06/2014-06:05:00,12.01152801326977
19/06/2014-06:06:00,12.130301399372726
19/06/2014-06:07:00,12.07481321787816
19/06/2014-06:08:00,12.07247756256741
19/06/2014-06:09:00,11.978228986667178
19/06/2014-06:10:00,566.5985646815227
19/06/2014-06:11:00,469.10827654917466
19/06/2014-06:12:00,24.38978059285164
19/06/2014-06:13:00,30.842155880729912
19/06/2014-06:14:00,50.22371497822401
19/06/2014-06:15:00,36.35087125021728
