Data-Ora,Consumo
20/06/2014-04:35:00,77.6533589933151
20/06/2014-04:36:00,12.108942593980071
20/06/2014-04:37:00,12.052482691133218
20/06/2014-04:38:00,12.015620213621984
20/06/2014-04:39:00,12.033298892026924
20/06/2014-04:40:00,12.11091104050285
20/06/2014-04:41:00,12.017325110773918
20/06/2014-04:42:00,12.036163583410293
20/06/2014-04:43:00,12.054265193019951
20/06/2014-04:44:00,11.97830659140198
20/06/2014-04:45:00,12.052780179237214
20/06/2014-04:46:00,12.017622598877914
20/06/2014-04:47:00,12.03608729400998
20/06/2014-04:48:00,11.202652883142928
20/06/2014-04:49:00,9.239377396120547
20/06/2014-04:50:00,9.28590863037856
20/06/2014-04:51:00,9.248890735783222
20/06/2014-04:52:00,9.1322749444058
20/06/2014-04:53:00,12.676514330141432
20/06/2014-04:54:00,29.42622653136908
20/06/2014-04:55:00,60.15089512093332
20/06/2014-04:56:00,79.83425020851757
20/06/2014-04:57:00,86.85244720023812
20/06/2014-04:58:00,88.8055371680497
20/06/2014-04:59:00,91.5803016676817
20/06/2014-05:00:00,92.39483887354542
20/06/2014-05:01:00,89.76633837412454
20/06/2014-05:02:00,87.37141967314054
20/06/2014-05:03:00,85.71379058691193
20/06/2014-05:04:00,84.64580364700542
20/06/2014-05:05:00,84.04504982314074
20/06/2014-05:06:00,83.36904203506893
20/06/2014-05:07:00,83.10961180620684
20/06/2014-05:08:00,82.58516023763335
20/06/2014-05:09:00,82.44796228892504
20/06/2014-05:10:00,81.97287299056178
20/06/2014-05:11:00,81.67944030052655
20/06/2014-05:12:00,872.1632741480308
20/06/2014-05:13:00,307.2481791542849
20/06/2014-05:14:00,32.53425242608712
20/06/2014-05:15:00,67.15874905925398
20/06/2014-05:16:00,32.76671560456745
20/06/2014-05:17:00,49.09527076755607
20/06/2014-05:18:00,33.08926943150912
20/06/2014-05:19:00,23.33713604458092
20/06/2014-05:20:00,39.44120921383959
20/06/2014-05:21:00,24.470989769599512
20/06/2014-05:22:00,32.428791003053554
20/06/2014-05:23:00,43.22424256205039
20/06/2014-05:24:00,32.512896989466405
20/06/2014-05:25:00,40.80658452530644
20/06/2014-05:26:00,43.078948287895166
20/06/2014-05:27:00,21.88981412473923
20/06/2014-05:28:00,48.59897114245168
20/06/2014-05:29:00,43.00524907912301
20/06/2014-05:30:00,33.12972199288003
20/06/2014-05:31:00,35.6782759193291
20/06/2014-05:32:00,63.20889529208053
20/06/2014-05:33:00,79.96829793367688
20/06/2014-05:34:00,99.2177458580429
20/06/2014-05:35:00,119.50655987931084
20/06/2014-05:36:00,111.773230196459
20/06/2014-05:37:00,113.24692371808943
20/06/2014-05:38:00,745.8784872307951
20/06/2014-05:39:00,624.3859810046376
20/06/2014-05:40:00,102.06941006787989
