Data-Ora,Consumo
15/09/2014-00:47:00,72.62939090287732
15/09/2014-00:48:00,72.47993730315326
15/09/2014-00:49:00,72.40984919274803
15/09/2014-00:50:00,72.27454499329967
15/09/2014-00:51:00,70.18766962395328
15/09/2014-00:52:00,69.33841030754428
15/09/2014-00:53:00,69.30503928179839
15/09/2014-00:54:00,39.87491436457046
15/09/2014-00:55:00,9.241807608050392
15/09/2014-00:56:00,9.094894887806875
15/09/2014-00:57:00,9.097633916087796
15/09/2014-00:58:00,9.093112385920142
15/09/2014-00:59:00,9.13183517766741
15/09/2014-01:00:00,9.42943489560509
15/09/2014-01:01:00,14.342468948545193
15/09/2014-01:02:00,14.709790918650633
15/09/2014-01:03:00,14.744948395202682
15/09/2014-01:04:00,14.902662695942777
15/09/2014-01:05:00,14.78381315416259
15/09/2014-01:06:00,14.86178551900688
15/09/2014-01:07:00,14.706149759199938
15/09/2014-01:08:00,14.719308254703494
15/09/2014-01:09:00,13.649587395626927
15/09/2014-01:10:00,11.925178436560929
15/09/2014-01:11:00,11.920534430433769
15/09/2014-01:12:00,11.824453229674525
15/09/2014-01:13:00,11.96339575796394
15/09/2014-01:14:00,11.974665535758536
15/09/2014-01:15:00,12.038283082188611
15/09/2014-01:16:00,11.956152458113808
15/09/2014-01:17:00,11.935349528282602
15/09/2014-01:18:00,12.05612374677666
15/09/2014-01:19:00,11.86176685189453
15/09/2014-01:20:00,11.9352719235478
15/09/2014-01:21:00,11.959816415128014
15/09/2014-01:22:00,11.978526474771174
15/09/2014-01:23:00,12.056421234880656
15/09/2014-01:24:00,11.941288904421144
15/09/2014-01:25:00,12.054265193019951
15/09/2014-01:26:00,37.70941447347246
15/09/2014-01:27:00,56.72462080434427
15/09/2014-01:28:00,71.77410152588146
15/09/2014-01:29:00,82.37343323341663
15/09/2014-01:30:00,81.5005823742726
15/09/2014-01:31:00,80.12781903309957
15/09/2014-01:32:00,79.208199302516
15/09/2014-01:33:00,78.44280934722953
15/09/2014-01:34:00,77.97749418789753
15/09/2014-01:35:00,77.54812102963645
15/09/2014-01:36:00,77.10131084816793
15/09/2014-01:37:00,76.61316622042696
15/09/2014-01:38:00,76.26499859891811
15/09/2014-01:39:00,76.09123327817467
15/09/2014-01:40:00,75.13360574457168
15/09/2014-01:41:00,72.85503436555894
15/09/2014-01:42:00,72.55581403969526
15/09/2014-01:43:00,72.26039559302397
15/09/2014-01:44:00,72.0383960925888
15/09/2014-01:45:00,71.93190246258712
15/09/2014-01:46:00,71.78437499712236
15/09/2014-01:47:00,71.52335697731526
15/09/2014-01:48:00,71.34112722424605
15/09/2014-01:49:00,71.11920605944036
15/09/2014-01:50:00,71.72090778087579
15/09/2014-01:51:00,73.47746092888433
15/09/2014-01:52:00,73.36829097894574
15/09/2014-01:53:00,73.30168379955484
15/09/2014-01:54:00,72.99747767542944
15/09/2014-01:55:00,73.00486441185997
15/09/2014-01:56:00,72.77359693423897
15/09/2014-01:57:00,72.67821204553772
15/09/2014-01:58:00,73.30168316578428
15/09/2014-01:59:00,76.84267280207347
15/09/2014-02:00:00,79.09374443618394
15/09/2014-02:01:00,80.50150546843255
15/09/2014-02:02:00,81.60544663571214
15/09/2014-02:03:00,82.11692094994953
15/09/2014-02:04:00,82.69386621049786
15/09/2014-02:05:00,83.06717730957281
15/09/2014-02:06:00,80.09706183758716
15/09/2014-02:07:00,77.28978203299867
15/09/2014-02:08:00,75.7303861200984
15/09/2014-02:09:00,74.92410889826115
15/09/2014-02:10:00,74.16636547027258
15/09/2014-02:11:00,73.89365702393285
15/09/2014-02:12:00,73.60879780588809
15/09/2014-02:13:00,35.32983870985843
15/09/2014-02:14:00,12.107115541134496
15/09/2014-02:15:00,12.190075176511236
15/09/2014-02:16:00,12.054485076389144
15/09/2014-02:17:00,12.05849967200656
15/09/2014-02:18:00,12.050701742111311
15/09/2014-02:19:00,12.054562681123947
15/09/2014-02:20:00,12.190075176511236
15/09/2014-02:21:00,12.149268229037975
15/09/2014-02:22:00,12.093581200495883
15/09/2014-02:23:00,12.048699356855384
15/09/2014-02:24:00,12.169319918744664
15/09/2014-02:25:00,11.939584007269213
15/09/2014-02:26:00,12.110834751102535
15/09/2014-02:27:00,12.110970193997677
15/09/2014-02:28:00,12.130301399372726
15/09/2014-02:29:00,12.0382067927883
15/09/2014-02:30:00,10.24635305253496
15/09/2014-02:31:00,9.324849545015695
15/09/2014-02:32:00,9.241807608050392
15/09/2014-02:33:00,9.251046570029429
15/09/2014-02:34:00,9.176513577521124
15/09/2014-02:35:00,9.21217208977121
15/09/2014-02:36:00,9.248593247679226
15/09/2014-02:37:00,9.239980759300424
15/09/2014-02:38:00,9.287986859889962
15/09/2014-02:39:00,9.134996748871949
15/09/2014-02:40:00,11.313679177682024
15/09/2014-02:41:00,12.056343630145856
15/09/2014-02:42:00,11.9597401257277
15/09/2014-02:43:00,12.056421234880656
15/09/2014-02:44:00,12.208338438116602
15/09/2014-02:45:00,11.939430350664434
15/09/2014-02:46:00,12.169319918744664
15/09/2014-02:47:00,12.035413792962055
15/09/2014-02:48:00,12.054638732993924
15/09/2014-02:49:00,13.977291497695695
15/09/2014-02:50:00,31.74730160345105
15/09/2014-02:51:00,54.829681563996864
15/09/2014-02:52:00,74.1114793038952
15/09/2014-02:53:00,84.08815248672651
15/09/2014-02:54:00,84.20618908233303
15/09/2014-02:55:00,84.67535140205993
15/09/2014-02:56:00,85.12037451412273
15/09/2014-02:57:00,85.45280348931853
15/09/2014-02:58:00,85.66929770231631
15/09/2014-02:59:00,89.56208957680852
15/09/2014-03:00:00,107.44327079289708
15/09/2014-03:01:00,102.90965192764214
15/09/2014-03:02:00,100.25207708353932
15/09/2014-03:03:00,98.28824333577464
15/09/2014-03:04:00,97.94968350705136
15/09/2014-03:05:00,91.19813439729025
15/09/2014-03:06:00,76.24922477324199
15/09/2014-03:07:00,75.93483749724388
15/09/2014-03:08:00,75.40005033231922
15/09/2014-03:09:00,75.18229185072742
15/09/2014-03:10:00,74.84599425478248
15/09/2014-03:11:00,74.51586048162036
15/09/2014-03:12:00,74.40691083027998
15/09/2014-03:13:00,74.07202064338298
15/09/2014-03:14:00,73.8877894393231
15/09/2014-03:15:00,73.77682155680073
15/09/2014-03:16:00,73.64404150828155
15/09/2014-03:17:00,73.25319299241085
15/09/2014-03:18:00,73.03260374329382
15/09/2014-03:19:00,72.62820296196958
15/09/2014-03:20:00,70.08496223483245
15/09/2014-03:21:00,69.91167537050761
15/09/2014-03:22:00,69.43759888226951
15/09/2014-03:23:00,69.28984976446839
15/09/2014-03:24:00,69.227099336627
15/09/2014-03:25:00,69.38553265330272
15/09/2014-03:26:00,69.23540449605419
15/09/2014-03:27:00,69.12380679126076
15/09/2014-03:28:00,68.94787141776276
15/09/2014-03:29:00,36.80526208217159
15/09/2014-03:30:00,11.909529966385747
15/09/2014-03:31:00,12.017325110773918
15/09/2014-03:32:00,12.017622598877914
15/09/2014-03:33:00,11.97830659140198
15/09/2014-03:34:00,11.937725453512504
15/09/2014-03:35:00,12.056421234880656
15/09/2014-03:36:00,11.93921046729524
15/09/2014-03:37:00,11.976524089515244
15/09/2014-03:38:00,11.980385028527884
15/09/2014-03:39:00,12.093361317126693
15/09/2014-03:40:00,12.017325110773918
15/09/2014-03:41:00,12.056421234880656
15/09/2014-03:42:00,12.01346417176128
15/09/2014-03:43:00,12.05256029586802
15/09/2014-03:44:00,12.078392560714088
15/09/2014-03:45:00,11.956308810448494
15/09/2014-03:46:00,12.074597061345733
15/09/2014-03:47:00,12.112705001625956
15/09/2014-03:48:00,12.093361317126693
15/09/2014-03:49:00,12.11091104050285
15/09/2014-03:50:00,12.091501210505156
15/09/2014-03:51:00,12.13237983649863
15/09/2014-03:52:00,12.052109151159248
15/09/2014-03:53:00,12.09157881523996
15/09/2014-03:54:00,11.97436804765454
15/09/2014-03:55:00,12.05664111824985
15/09/2014-03:56:00,12.130301399372726
15/09/2014-03:57:00,12.017247506039116
15/09/2014-03:58:00,12.114898868782465
15/09/2014-03:59:00,12.423963192162544
15/09/2014-04:00:00,12.056343630145856
15/09/2014-04:01:00,12.017325110773918
15/09/2014-04:02:00,12.05849967200656
15/09/2014-04:03:00,11.976524089515244
15/09/2014-04:04:00,12.01754499414311
15/09/2014-04:05:00,12.05256029586802
15/09/2014-04:06:00,14.086329138739814
15/09/2014-04:07:00,31.50011939008344
15/09/2014-04:08:00,54.88092366499122
15/09/2014-04:09:00,72.3247642210381
15/09/2014-04:10:00,80.5899644718728
15/09/2014-04:11:00,80.9378661861334
15/09/2014-04:12:00,81.4249245825906
15/09/2014-04:13:00,81.75319367736827
15/09/2014-04:14:00,82.31319079195954
15/09/2014-04:15:00,82.52043103533131
15/09/2014-04:16:00,82.68471682552733
15/09/2014-04:17:00,82.75248682907981
15/09/2014-04:18:00,82.9020178301681
15/09/2014-04:19:00,82.27068425070544
15/09/2014-04:20:00,80.39456090558053
15/09/2014-04:21:00,78.57892821044592
15/09/2014-04:22:00,77.66123336843464
15/09/2014-04:23:00,76.84445696912012
15/09/2014-04:24:00,76.27505029413408
15/09/2014-04:25:00,75.73881029187366
15/09/2014-04:26:00,75.3288427505987
15/09/2014-04:27:00,75.0387840631914
15/09/2014-04:28:00,74.73688793642708
15/09/2014-04:29:00,74.46894041857936
15/09/2014-04:30:00,74.20320113770484
15/09/2014-04:31:00,74.051572683531
15/09/2014-04:32:00,73.69484675886628
15/09/2014-04:33:00,73.68185033989361
15/09/2014-04:34:00,73.4448377371609
15/09/2014-04:35:00,73.14889019371266
15/09/2014-04:36:00,73.03503884419847
