Data-Ora,Consumo
20/09/2014-01:30:00,9.291852210834495
20/09/2014-01:31:00,9.256077619562912
20/09/2014-01:32:00,9.284126128491824
20/09/2014-01:33:00,9.782234180612528
20/09/2014-01:34:00,12.056421234880656
20/09/2014-01:35:00,12.150293155490344
20/09/2014-01:36:00,12.02283078662624
20/09/2014-01:37:00,11.974665535758536
20/09/2014-01:38:00,17.99158922181758
20/09/2014-01:39:00,42.6258888904453
20/09/2014-01:40:00,63.47837940570591
20/09/2014-01:41:00,76.31135008864628
20/09/2014-01:42:00,82.40565345054776
20/09/2014-01:43:00,81.05928072962772
20/09/2014-01:44:00,80.01294583037517
20/09/2014-01:45:00,78.98331060151882
20/09/2014-01:46:00,78.43490429712372
20/09/2014-01:47:00,77.80095387701732
20/09/2014-01:48:00,77.54797868524999
20/09/2014-01:49:00,77.01867318292997
20/09/2014-01:50:00,76.70865874659718
20/09/2014-01:51:00,76.28854078071794
20/09/2014-01:52:00,76.03013877534049
20/09/2014-01:53:00,75.70303918634026
20/09/2014-01:54:00,75.47986987294982
20/09/2014-01:55:00,75.29548200187492
20/09/2014-01:56:00,75.00591975365805
20/09/2014-01:57:00,74.6633112808595
20/09/2014-01:58:00,74.5302927615745
20/09/2014-01:59:00,74.39596716768051
20/09/2014-02:00:00,74.16893628669843
20/09/2014-02:01:00,73.822352659538
20/09/2014-02:02:00,73.89373483628214
20/09/2014-02:03:00,73.71283561417683
20/09/2014-02:04:00,73.37322526690426
20/09/2014-02:05:00,73.70281343635878
20/09/2014-02:06:00,76.61710902451557
20/09/2014-02:07:00,79.09969024837199
20/09/2014-02:08:00,80.68805124989868
20/09/2014-02:09:00,81.49277447888134
20/09/2014-02:10:00,82.15923122116807
20/09/2014-02:11:00,82.63345418294864
20/09/2014-02:12:00,82.94119155900964
20/09/2014-02:13:00,80.25119391013448
20/09/2014-02:14:00,75.70365062958473
20/09/2014-02:15:00,73.81777903745993
20/09/2014-02:16:00,72.8204760217488
20/09/2014-02:17:00,72.04263638478142
20/09/2014-02:18:00,71.52373311247048
20/09/2014-02:19:00,71.11920605944036
20/09/2014-02:20:00,70.82400531194209
20/09/2014-02:21:00,70.57421049558184
20/09/2014-02:22:00,70.21598643403183
20/09/2014-02:23:00,71.84670059294751
20/09/2014-02:24:00,72.53976047474295
20/09/2014-02:25:00,72.5231961147178
20/09/2014-02:26:00,72.41624843340435
20/09/2014-02:27:00,72.0992801631571
20/09/2014-02:28:00,25.02360876723137
20/09/2014-02:29:00,12.07072527257706
20/09/2014-02:30:00,12.130597334611895
20/09/2014-02:31:00,12.109083987657272
20/09/2014-02:32:00,11.97436804765454
20/09/2014-02:33:00,12.069073272041653
20/09/2014-02:34:00,12.13237983649863
20/09/2014-02:35:00,12.034487582820256
20/09/2014-02:36:00,12.11081384166299
20/09/2014-02:37:00,12.093361317126693
20/09/2014-02:38:00,12.11081384166299
20/09/2014-02:39:00,12.13237983649863
20/09/2014-02:40:00,11.937427965408505
20/09/2014-02:41:00,12.029671344327609
20/09/2014-02:42:00,12.130301399372726
20/09/2014-02:43:00,11.996054104884818
20/09/2014-02:44:00,12.132006296524658
20/09/2014-02:45:00,12.11051113446945
20/09/2014-02:46:00,12.091205275265986
20/09/2014-02:47:00,12.110970193997677
20/09/2014-02:48:00,12.056343630145856
20/09/2014-02:49:00,12.093361317126693
20/09/2014-02:50:00,12.075116847761572
20/09/2014-02:51:00,12.130301399372726
20/09/2014-02:52:00,11.993934606106498
20/09/2014-02:53:00,12.07519581398295
20/09/2014-02:54:00,12.110834751102535
20/09/2014-02:55:00,12.114898868782465
20/09/2014-02:56:00,12.11091104050285
20/09/2014-02:57:00,12.033522632999087
20/09/2014-02:58:00,12.089500378114057
20/09/2014-02:59:00,17.186856095899074
20/09/2014-03:00:00,34.118519388087336
20/09/2014-03:01:00,32.652802378261704
20/09/2014-03:02:00,32.65021524525378
20/09/2014-03:03:00,29.354722519725307
20/09/2014-03:04:00,29.66007500560737
20/09/2014-03:05:00,24.74522221231555
20/09/2014-03:06:00,9.16699296564121
20/09/2014-03:07:00,9.130052675780677
20/09/2014-03:08:00,11.278508932838216
20/09/2014-03:09:00,29.67662548142424
20/09/2014-03:10:00,52.51890239678624
20/09/2014-03:11:00,71.62509873261043
20/09/2014-03:12:00,81.45799656312376
20/09/2014-03:13:00,84.11892324016156
20/09/2014-03:14:00,84.48480178434721
20/09/2014-03:15:00,84.78184191784412
20/09/2014-03:16:00,85.0300574326607
20/09/2014-03:17:00,85.19030356994618
20/09/2014-03:18:00,85.26403637349253
20/09/2014-03:19:00,85.37684841714706
20/09/2014-03:20:00,85.1165874427839
20/09/2014-03:21:00,81.9718935376379
20/09/2014-03:22:00,79.72375070270749
20/09/2014-03:23:00,78.37566311381165
20/09/2014-03:24:00,77.47211770972346
20/09/2014-03:25:00,76.72970284571691
20/09/2014-03:26:00,76.11867105747605
20/09/2014-03:27:00,75.81022186432122
20/09/2014-03:28:00,75.43572964114664
20/09/2014-03:29:00,75.02870459083113
20/09/2014-03:30:00,74.85201725647633
20/09/2014-03:31:00,74.52978415910934
20/09/2014-03:32:00,74.20009778912463
20/09/2014-03:33:00,74.03724262381816
20/09/2014-03:34:00,73.81562019280346
20/09/2014-03:35:00,73.55497903480233
20/09/2014-03:36:00,73.4850476952194
20/09/2014-03:37:00,73.25743770464456
20/09/2014-03:38:00,72.9615229155807
20/09/2014-03:39:00,72.9310676653087
20/09/2014-03:40:00,72.82069590511799
20/09/2014-03:41:00,72.56183818751276
20/09/2014-03:42:00,72.51428879547854
20/09/2014-03:43:00,72.2195945717653
20/09/2014-03:44:00,72.22948121146028
20/09/2014-03:45:00,72.07957356042445
20/09/2014-03:46:00,71.97084337722426
20/09/2014-03:47:00,71.78221469492048
20/09/2014-03:48:00,71.74951781147006
20/09/2014-03:49:00,71.56037175769309
20/09/2014-03:50:00,71.52767466662817
20/09/2014-03:51:00,28.45927386478171
20/09/2014-03:52:00,10.800377927177678
20/09/2014-03:53:00,9.24324926297768
20/09/2014-03:54:00,9.433379124834286
20/09/2014-03:55:00,9.252070189813605
20/09/2014-03:56:00,9.206308973117144
20/09/2014-03:57:00,9.278337947835553
20/09/2014-03:58:00,9.207936265534274
20/09/2014-03:59:00,9.245107609119888
20/09/2014-04:00:00,9.170853697039346
20/09/2014-04:01:00,9.206011485013148
20/09/2014-04:02:00,10.835832995640974
20/09/2014-04:03:00,11.972663150502608
20/09/2014-04:04:00,11.937351913538532
20/09/2014-04:05:00,12.05256029586802
20/09/2014-04:06:00,12.054265193019951
20/09/2014-04:07:00,12.073001946826444
20/09/2014-04:08:00,12.074597061345733
20/09/2014-04:09:00,11.995934479134704
20/09/2014-04:10:00,12.093361317126693
20/09/2014-04:11:00,12.01532272551799
20/09/2014-04:12:00,12.056421234880656
20/09/2014-04:13:00,12.017325110773918
20/09/2014-04:14:00,11.97830659140198
20/09/2014-04:15:00,12.056421234880656
20/09/2014-04:16:00,11.918261597055883
20/09/2014-04:17:00,11.95777167920492
20/09/2014-04:18:00,12.112705001625956
20/09/2014-04:19:00,12.270185882305062
20/09/2014-04:20:00,12.05612374677666
20/09/2014-04:21:00,12.033522632999087
20/09/2014-04:22:00,11.935200754841402
20/09/2014-04:23:00,11.922032933334943
20/09/2014-04:24:00,11.8230344426562
20/09/2014-04:25:00,11.937725453512504
20/09/2014-04:26:00,12.01740271550872
20/09/2014-04:27:00,11.877047475600248
20/09/2014-04:28:00,12.054342797754757
20/09/2014-04:29:00,19.73774136533935
20/09/2014-04:30:00,40.33685523198647
20/09/2014-04:31:00,63.36046048144976
20/09/2014-04:32:00,79.87327402205926
20/09/2014-04:33:00,83.34325345141914
20/09/2014-04:34:00,83.78895215907889
20/09/2014-04:35:00,83.85642467452739
20/09/2014-04:36:00,84.44292275330089
20/09/2014-04:37:00,84.636035394584
20/09/2014-04:38:00,84.80265530634449
20/09/2014-04:39:00,85.02776810728314
20/09/2014-04:40:00,84.9447453393593
20/09/2014-04:41:00,85.19038117468098
20/09/2014-04:42:00,80.64122515080116
20/09/2014-04:43:00,77.65684986334239
20/09/2014-04:44:00,75.88193643668558
20/09/2014-04:45:00,74.8129987371044
20/09/2014-04:46:00,74.035161176282
20/09/2014-04:47:00,73.39872982357006
20/09/2014-04:48:00,73.03646956714525
20/09/2014-04:49:00,72.44084117904652
20/09/2014-04:50:00,72.18830374362463
20/09/2014-04:51:00,71.96690057313563
20/09/2014-04:52:00,74.36543577053308
20/09/2014-04:53:00,74.08665665348002
20/09/2014-04:54:00,73.8504758171031
20/09/2014-04:55:00,73.62312787249856
20/09/2014-04:56:00,73.5202010152375
20/09/2014-04:57:00,73.33543753228754
20/09/2014-04:58:00,73.07543574002486
20/09/2014-04:59:00,72.88211818346964
20/09/2014-05:00:00,72.62968839098131
20/09/2014-05:01:00,72.52073832441192
20/09/2014-05:02:00,72.3729896218398
20/09/2014-05:03:00,72.12852014054366
20/09/2014-05:04:00,71.99975401979384
20/09/2014-05:05:00,72.00361786540948
20/09/2014-05:06:00,71.70217527092068
20/09/2014-05:07:00,71.7528642856125
20/09/2014-05:08:00,73.2726593740404
20/09/2014-05:09:00,80.9005654609674
20/09/2014-05:10:00,970.707132594108
20/09/2014-05:11:00,250.7316900814768
20/09/2014-05:12:00,77.23748822902651
20/09/2014-05:13:00,81.01234564893403
20/09/2014-05:14:00,79.09835671801535
20/09/2014-05:15:00,82.23604188199634
20/09/2014-05:16:00,114.48305420173656
20/09/2014-05:17:00,100.49850460042435
20/09/2014-05:18:00,118.21018215316
20/09/2014-05:19:00,102.97872228401334
20/09/2014-05:20:00,114.58482927679864
20/09/2014-05:21:00,100.10918194716938
20/09/2014-05:22:00,119.9809080736736
20/09/2014-05:23:00,114.75620377274976
20/09/2014-05:24:00,104.0897668167375
20/09/2014-05:25:00,100.5388516145578
20/09/2014-05:26:00,97.7949416664337
20/09/2014-05:27:00,117.4569470180026
20/09/2014-05:28:00,93.63266533342444
20/09/2014-05:29:00,386.39767325897617
20/09/2014-05:30:00,790.1065447173179
20/09/2014-05:31:00,911.5786448245358
20/09/2014-05:32:00,232.9050495779648
20/09/2014-05:33:00,79.49661589424066
20/09/2014-05:34:00,91.1598128629962
20/09/2014-05:35:00,76.9320107534334
20/09/2014-05:36:00,87.61845388328568
20/09/2014-05:37:00,97.66056864851043
20/09/2014-05:38:00,88.6199320169799
20/09/2014-05:39:00,89.09579132143739
20/09/2014-05:40:00,92.18428220157428
20/09/2014-05:41:00,89.91949482552639
20/09/2014-05:42:00,91.3483578549171
20/09/2014-05:43:00,181.1730919310613
20/09/2014-05:44:00,261.9829863037248
20/09/2014-05:45:00,260.79866015462176
20/09/2014-05:46:00,272.0097191776766
20/09/2014-05:47:00,260.29160212150094
20/09/2014-05:48:00,251.3889091458108
20/09/2014-05:49:00,269.69029435982765
20/09/2014-05:50:00,258.17011213270695
20/09/2014-05:51:00,258.1725696478201
20/09/2014-05:52:00,269.2503959079185
20/09/2014-05:53:00,258.1335154793477
20/09/2014-05:54:00,256.66103785149573
20/09/2014-05:55:00,266.3107450455919
20/09/2014-05:56:00,255.9864668688492
20/09/2014-05:57:00,256.19480567440763
20/09/2014-05:58:00,273.39197008667736
20/09/2014-05:59:00,256.60415935518165
20/09/2014-06:00:00,256.1629150045412
20/09/2014-06:01:00,267.4355656013074
20/09/2014-06:02:00,981.139791030726
20/09/2014-06:03:00,684.4110054892188
20/09/2014-06:04:00,297.94393748407805
20/09/2014-06:05:00,297.4307578379217
20/09/2014-06:06:00,194.6682557643838
20/09/2014-06:07:00,85.46393812215557
20/09/2014-06:08:00,73.3812010026796
20/09/2014-06:09:00,73.54665957025784
20/09/2014-06:10:00,84.86383493721308
20/09/2014-06:11:00,74.41378645836569
20/09/2014-06:12:00,74.55355979397899
20/09/2014-06:13:00,84.51137560845211
20/09/2014-06:14:00,74.02110821950494
20/09/2014-06:15:00,92.15242753703922
20/09/2014-06:16:00,142.88300073636316
20/09/2014-06:17:00,157.34645571508074
20/09/2014-06:18:00,178.64086692051805
20/09/2014-06:19:00,183.24773884562245
20/09/2014-06:20:00,172.26441430773863
20/09/2014-06:21:00,165.4091425451995
20/09/2014-06:22:00,170.54465697422208
20/09/2014-06:23:00,157.1026119897452
20/09/2014-06:24:00,164.94392209463567
20/09/2014-06:25:00,159.66288300074493
20/09/2014-06:26:00,155.95154985371818
20/09/2014-06:27:00,164.83153087262926
20/09/2014-06:28:00,153.80861724276934
20/09/2014-06:29:00,151.7178146164515
20/09/2014-06:30:00,164.3738148531265
20/09/2014-06:31:00,158.62444433664766
20/09/2014-06:32:00,157.88049320221728
20/09/2014-06:33:00,165.76238652786645
20/09/2014-06:34:00,155.75039521524656
20/09/2014-06:35:00,158.84238694707378
20/09/2014-06:36:00,162.78230106674434
20/09/2014-06:37:00,147.82149172457727
20/09/2014-06:38:00,147.74487473590187
20/09/2014-06:39:00,146.7409465365148
20/09/2014-06:40:00,145.88966550824205
20/09/2014-06:41:00,144.10201570231848
20/09/2014-06:42:00,155.47471151048066
20/09/2014-06:43:00,144.42661940250017
20/09/2014-06:44:00,143.30814526719968
20/09/2014-06:45:00,153.39893864147484
20/09/2014-06:46:00,143.3361736725167
20/09/2014-06:47:00,142.824414321478
20/09/2014-06:48:00,151.12685835560427
20/09/2014-06:49:00,140.49166034520525
20/09/2014-06:50:00,138.6665377988225
20/09/2014-06:51:00,150.4528473737074
20/09/2014-06:52:00,139.5415723434248
20/09/2014-06:53:00,139.02471133553715
20/09/2014-06:54:00,142.07330216535203
20/09/2014-06:55:00,137.0857928891607
20/09/2014-06:56:00,137.53880414026622
20/09/2014-06:57:00,146.51691120850276
20/09/2014-06:58:00,137.9703316074176
20/09/2014-06:59:00,137.52891435739767
20/09/2014-07:00:00,149.85220998750034
20/09/2014-07:01:00,138.6897961224098
20/09/2014-07:02:00,137.86674665285017
20/09/2014-07:03:00,147.9312716691331
20/09/2014-07:04:00,139.81880723587864
20/09/2014-07:05:00,962.538916266064
20/09/2014-07:06:00,279.9539427978395
20/09/2014-07:07:00,123.00343241956044
20/09/2014-07:08:00,125.60906220553798
20/09/2014-07:09:00,125.0530105693702
20/09/2014-07:10:00,124.07872226817857
20/09/2014-07:11:00,122.55607611734604
20/09/2014-07:12:00,123.31143279244476
20/09/2014-07:13:00,122.3418223094645
20/09/2014-07:14:00,122.00152129005733
20/09/2014-07:15:00,121.05638948216286
20/09/2014-07:16:00,122.2704321118296
20/09/2014-07:17:00,124.8508477659043
20/09/2014-07:18:00,126.29364812657708
20/09/2014-07:19:00,127.1499642374208
20/09/2014-07:20:00,128.19134597062728
20/09/2014-07:21:00,130.15782275884973
20/09/2014-07:22:00,129.56548989461905
20/09/2014-07:23:00,130.08769678233793
20/09/2014-07:24:00,132.79445708107033
20/09/2014-07:25:00,131.27054796829046
20/09/2014-07:26:00,127.9116833043792
20/09/2014-07:27:00,126.18593781343228
20/09/2014-07:28:00,125.9253530992614
20/09/2014-07:29:00,125.13457596831698
20/09/2014-07:30:00,125.05585482676624
20/09/2014-07:31:00,119.39203106560056
20/09/2014-07:32:00,121.37152163427848
20/09/2014-07:33:00,119.82783942223458
20/09/2014-07:34:00,120.55440937998952
20/09/2014-07:35:00,120.1892395828225
20/09/2014-07:36:00,121.2048351471742
20/09/2014-07:37:00,121.23737238761971
20/09/2014-07:38:00,76.06822893853052
20/09/2014-07:39:00,60.04530448718358
20/09/2014-07:40:00,60.311273243297
20/09/2014-07:41:00,62.20637903993822
20/09/2014-07:42:00,60.48810772808813
20/09/2014-07:43:00,62.02684480602858
20/09/2014-07:44:00,62.05961000105593
20/09/2014-07:45:00,62.75332892387906
20/09/2014-07:46:00,60.74679791851764
20/09/2014-07:47:00,58.03105667278843
20/09/2014-07:48:00,59.79266630130043
20/09/2014-07:49:00,61.66090093041383
20/09/2014-07:50:00,62.52722716943892
20/09/2014-07:51:00,62.66107509529088
20/09/2014-07:52:00,62.535118483479344
20/09/2014-07:53:00,62.64638638204513
20/09/2014-07:54:00,61.36030712382201
20/09/2014-07:55:00,60.051136846488575
20/09/2014-07:56:00,60.59502291746872
20/09/2014-07:57:00,61.76597310877128
20/09/2014-07:58:00,61.7674975641232
20/09/2014-07:59:00,62.44838238618252
20/09/2014-08:00:00,58.652316203144906
20/09/2014-08:01:00,59.53680837760177
20/09/2014-08:02:00,60.583714637087056
20/09/2014-08:03:00,63.28516675633529
20/09/2014-08:04:00,62.22179197799019
20/09/2014-08:05:00,63.81742432388752
20/09/2014-08:06:00,64.03363462173395
20/09/2014-08:07:00,64.32740014638482
20/09/2014-08:08:00,64.10562630416396
20/09/2014-08:09:00,64.78121141481238
20/09/2014-08:10:00,68.15782183601895
20/09/2014-08:11:00,67.93445625315732
20/09/2014-08:12:00,68.33846177258472
20/09/2014-08:13:00,70.4461214453056
20/09/2014-08:14:00,99.0740837450802
20/09/2014-08:15:00,116.9999532239131
20/09/2014-08:16:00,132.57723539768645
20/09/2014-08:17:00,141.87380492179852
20/09/2014-08:18:00,140.2782129345905
20/09/2014-08:19:00,138.79064050946275
20/09/2014-08:20:00,137.24135044971354
20/09/2014-08:21:00,137.31283240956336
20/09/2014-08:22:00,138.25827697992565
20/09/2014-08:23:00,139.54759010160194
20/09/2014-08:24:00,139.75011785136323
20/09/2014-08:25:00,140.4079638256821
20/09/2014-08:26:00,140.69211690050693
20/09/2014-08:27:00,141.60468420792708
20/09/2014-08:28:00,143.40498171850228
20/09/2014-08:29:00,142.07422329888877
20/09/2014-08:30:00,142.51463919630783
