Data-Ora,Consumo
10/10/2014-01:27:00,12.380051880546915
10/10/2014-01:28:00,12.47301204658216
10/10/2014-01:29:00,12.3190034753851
10/10/2014-01:30:00,12.321457005349805
10/10/2014-01:31:00,12.511579421245324
10/10/2014-01:32:00,14.635337943557184
10/10/2014-01:33:00,15.239499467127336
10/10/2014-01:34:00,15.122508582911111
10/10/2014-01:35:00,15.278644376687517
10/10/2014-01:36:00,15.276450403902578
10/10/2014-01:37:00,15.389414077492852
10/10/2014-01:38:00,15.47399015860002
10/10/2014-01:39:00,15.31545796493806
10/10/2014-01:40:00,15.43496139038674
10/10/2014-01:41:00,15.38955780518482
10/10/2014-01:42:00,12.700140563873637
10/10/2014-01:43:00,12.461349150108916
10/10/2014-01:44:00,12.433838317740618
10/10/2014-01:45:00,26.65573512284144
10/10/2014-01:46:00,54.63189450644613
10/10/2014-01:47:00,69.2154702209256
10/10/2014-01:48:00,82.11085226581388
10/10/2014-01:49:00,83.47452325645382
10/10/2014-01:50:00,80.18617156038663
10/10/2014-01:51:00,78.08345625227086
10/10/2014-01:52:00,76.70689697035382
10/10/2014-01:53:00,75.81854775827308
10/10/2014-01:54:00,75.23196911449882
10/10/2014-01:55:00,73.27688334752528
10/10/2014-01:56:00,71.1701933969381
10/10/2014-01:57:00,70.75655617710203
10/10/2014-01:58:00,70.20588153475664
10/10/2014-01:59:00,69.81472691055845
10/10/2014-02:00:00,69.53900811939562
10/10/2014-02:01:00,69.25314336183186
10/10/2014-02:02:00,68.83147315437066
10/10/2014-02:03:00,68.65273101219854
10/10/2014-02:04:00,68.34276893311151
10/10/2014-02:05:00,69.78317706109853
10/10/2014-02:06:00,70.9422859674618
10/10/2014-02:07:00,70.64920774282577
10/10/2014-02:08:00,70.49967487320697
10/10/2014-02:09:00,70.26363278041705
10/10/2014-02:10:00,70.21012161933476
10/10/2014-02:11:00,70.004467193892
10/10/2014-02:12:00,69.72183316009458
10/10/2014-02:13:00,69.49618928218396
10/10/2014-02:14:00,69.53653958182895
10/10/2014-02:15:00,69.5559441636794
10/10/2014-02:16:00,69.43019970861712
10/10/2014-02:17:00,69.33382427256079
10/10/2014-02:18:00,69.1695568897
10/10/2014-02:19:00,68.95060373345557
10/10/2014-02:20:00,68.79624066826506
10/10/2014-02:21:00,68.88311461400589
