Data-Ora,Consumo
09/10/2014-01:07:00,12.342463726682531
09/10/2014-01:08:00,12.372914523326736
09/10/2014-01:09:00,10.398192651036103
09/10/2014-01:10:00,9.403184071863569
09/10/2014-01:11:00,9.400808354248168
09/10/2014-01:12:00,9.290183211735622
09/10/2014-01:13:00,9.680052002904535
09/10/2014-01:14:00,11.694960620949953
09/10/2014-01:15:00,11.743247132008864
09/10/2014-01:16:00,11.65415959969128
09/10/2014-01:17:00,11.65415959969128
09/10/2014-01:18:00,11.617517005549244
09/10/2014-01:19:00,13.79816772282802
09/10/2014-01:20:00,14.399045608061964
09/10/2014-01:21:00,14.48498638438394
09/10/2014-01:22:00,14.496387607015736
09/10/2014-01:23:00,12.51580028296748
09/10/2014-01:24:00,12.32294201913254
09/10/2014-01:25:00,12.355943557631136
09/10/2014-01:26:00,12.53463429787472
09/10/2014-01:27:00,12.500974818795124
09/10/2014-01:28:00,12.468919846229944
09/10/2014-01:29:00,12.840099437759946
09/10/2014-01:30:00,43.31926979118662
09/10/2014-01:31:00,61.23421659539624
09/10/2014-01:32:00,74.4500857091114
09/10/2014-01:33:00,83.31183528849837
09/10/2014-01:34:00,80.55800695674043
09/10/2014-01:35:00,77.9725167654593
09/10/2014-01:36:00,76.50314715453267
09/10/2014-01:37:00,75.53085824852009
09/10/2014-01:38:00,74.78215079840747
09/10/2014-01:39:00,74.26487897442584
09/10/2014-01:40:00,73.56522892723714
09/10/2014-01:41:00,73.35000558465171
09/10/2014-01:42:00,72.9355925147701
09/10/2014-01:43:00,72.53114504305645
09/10/2014-01:44:00,72.27466615728414
09/10/2014-01:45:00,72.13264276068735
09/10/2014-01:46:00,71.75546435455277
09/10/2014-01:47:00,71.5377836895542
09/10/2014-01:48:00,71.32176780598844
09/10/2014-01:49:00,71.09475621952
09/10/2014-01:50:00,70.83381653534236
09/10/2014-01:51:00,70.63485038571102
09/10/2014-01:52:00,70.53285941143055
09/10/2014-01:53:00,70.31893107242966
09/10/2014-01:54:00,70.05656979843796
09/10/2014-01:55:00,70.02127399217096
09/10/2014-01:56:00,69.94924858501663
09/10/2014-01:57:00,69.63625779780786
09/10/2014-01:58:00,69.29064938062197
09/10/2014-01:59:00,66.55571335877862
09/10/2014-02:00:00,66.36447170018097
09/10/2014-02:01:00,66.2949776317185
09/10/2014-02:02:00,66.09778037280006
09/10/2014-02:03:00,66.14708644714139
09/10/2014-02:04:00,65.92560276107066
09/10/2014-02:05:00,65.62185842469144
09/10/2014-02:06:00,65.73853784765203
09/10/2014-02:07:00,50.40928673726109
09/10/2014-02:08:00,10.071746508372309
09/10/2014-02:09:00,12.378461847669422
09/10/2014-02:10:00,12.45726412298944
09/10/2014-02:11:00,12.431979763983913
09/10/2014-02:12:00,14.067295693649385
09/10/2014-02:13:00,14.802157860557385
09/10/2014-02:14:00,14.754302966975525
09/10/2014-02:15:00,14.683539683924032
09/10/2014-02:16:00,14.802235465292188
09/10/2014-02:17:00,14.687103238639924
09/10/2014-02:18:00,14.737774346936114
09/10/2014-02:19:00,14.720564732931413
09/10/2014-02:20:00,14.574502250494412
09/10/2014-02:21:00,13.5571852613193
