Data-Ora,Consumo
15/08/2014-01:46:00,10.454585972508152
15/08/2014-01:47:00,26.352039964776168
15/08/2014-01:48:00,53.09366302029436
15/08/2014-01:49:00,73.44951694906081
15/08/2014-01:50:00,84.4248502877389
15/08/2014-01:51:00,85.1012133140249
15/08/2014-01:52:00,85.66104948534004
15/08/2014-01:53:00,86.52549378901816
15/08/2014-01:54:00,87.20594659570297
15/08/2014-01:55:00,89.91202305390134
15/08/2014-01:56:00,91.1068565993949
15/08/2014-01:57:00,88.6594786404327
15/08/2014-01:58:00,86.12023306355445
15/08/2014-01:59:00,84.23283558228265
15/08/2014-02:00:00,83.1828075305367
15/08/2014-02:01:00,82.39723791943733
15/08/2014-02:02:00,81.71916908909479
15/08/2014-02:03:00,81.15618011723924
15/08/2014-02:04:00,80.77716122686431
15/08/2014-02:05:00,80.312660021221
15/08/2014-02:06:00,79.88064772965758
15/08/2014-02:07:00,79.4108881184422
15/08/2014-02:08:00,78.6692957655624
15/08/2014-02:09:00,78.44638440545303
15/08/2014-02:10:00,78.12432943809021
15/08/2014-02:11:00,58.44043231224376
15/08/2014-02:12:00,11.954193909513364
15/08/2014-02:13:00,11.978604079505976
15/08/2014-02:14:00,11.896725305544354
15/08/2014-02:15:00,11.976150549541272
15/08/2014-02:16:00,11.824606886279302
15/08/2014-02:17:00,11.941366509155944
15/08/2014-02:18:00,11.863251865677269
15/08/2014-02:19:00,11.856700148310749
15/08/2014-02:20:00,11.97830659140198
15/08/2014-02:21:00,11.920534430433769
15/08/2014-02:22:00,11.91267708086419
15/08/2014-02:23:00,11.865110419433975
15/08/2014-02:24:00,11.852234061599283
15/08/2014-02:25:00,11.861546968525335
15/08/2014-02:26:00,11.943368894411874
15/08/2014-02:27:00,11.939661612004013
15/08/2014-02:28:00,11.83538587220029
15/08/2014-02:29:00,11.920534430433769
15/08/2014-02:30:00,11.958122584298154
15/08/2014-02:31:00,11.795603851179395
15/08/2014-02:32:00,11.9186432704708
15/08/2014-02:33:00,11.920534430433769
15/08/2014-02:34:00,15.27017019622367
15/08/2014-02:35:00,31.311736481990216
15/08/2014-02:36:00,55.55906730441906
15/08/2014-02:37:00,73.94303622380643
15/08/2014-02:38:00,82.20121124220927
15/08/2014-02:39:00,83.74816747967876
15/08/2014-02:40:00,84.99277557735645
15/08/2014-02:41:00,85.85714154858378
15/08/2014-02:42:00,86.66754507190751
15/08/2014-02:43:00,87.37917450383121
15/08/2014-02:44:00,88.40177442697103
15/08/2014-02:45:00,91.08145399882284
15/08/2014-02:46:00,88.4501649878867
15/08/2014-02:47:00,85.58233167323813
15/08/2014-02:48:00,84.00958914620473
15/08/2014-02:49:00,82.8461355502784
15/08/2014-02:50:00,82.13021287077409
15/08/2014-02:51:00,81.33881455213886
15/08/2014-02:52:00,80.8293978052115
15/08/2014-02:53:00,80.57588376754693
