Data-Ora,Consumo
11/08/2014-02:27:00,49.01544057540032
11/08/2014-02:28:00,68.49853083738708
11/08/2014-02:29:00,85.19401424141009
11/08/2014-02:30:00,90.54906195678193
11/08/2014-02:31:00,88.54936345211789
11/08/2014-02:32:00,86.96727830553264
11/08/2014-02:33:00,85.67234083954331
11/08/2014-02:34:00,84.68157443565354
11/08/2014-02:35:00,83.96947171658249
11/08/2014-02:36:00,83.45606767926984
11/08/2014-02:37:00,82.84583284308488
11/08/2014-02:38:00,82.38714160610067
11/08/2014-02:39:00,81.8670388995255
11/08/2014-02:40:00,81.49441647110085
11/08/2014-02:41:00,81.01653845907836
11/08/2014-02:42:00,80.80056642829273
11/08/2014-02:43:00,80.31057826226312
11/08/2014-02:44:00,80.12975872103759
11/08/2014-02:45:00,79.79524736828431
11/08/2014-02:46:00,79.5018324445048
11/08/2014-02:47:00,79.24713855199322
11/08/2014-02:48:00,76.97298337820502
11/08/2014-02:49:00,76.2125339336256
11/08/2014-02:50:00,17.633968122194087
11/08/2014-02:51:00,9.16862025805834
11/08/2014-02:52:00,9.17293192655075
11/08/2014-02:53:00,9.248890735783222
11/08/2014-02:54:00,9.170853697039346
11/08/2014-02:55:00,9.17107358040854
11/08/2014-02:56:00,9.177196166764652
11/08/2014-02:57:00,9.132055061036604
11/08/2014-02:58:00,11.46953523608716
11/08/2014-02:59:00,12.015388952282406
11/08/2014-03:00:00,29.153019886039804
11/08/2014-03:01:00,33.20051650154904
11/08/2014-03:02:00,32.396517137834024
11/08/2014-03:03:00,32.24992226668656
11/08/2014-03:04:00,32.245748220388975
11/08/2014-03:05:00,32.02800215808556
11/08/2014-03:06:00,11.86570539564197
11/08/2014-03:07:00,12.132302231763829
11/08/2014-03:08:00,11.997746672876293
11/08/2014-03:09:00,11.961492415718048
11/08/2014-03:10:00,11.995934479134704
11/08/2014-03:11:00,12.015840096991178
11/08/2014-03:12:00,11.941069021051948
11/08/2014-03:13:00,11.99812834629121
11/08/2014-03:14:00,26.24139885439253
11/08/2014-03:15:00,52.170349229389664
11/08/2014-03:16:00,73.70479112244911
11/08/2014-03:17:00,87.27104608150796
11/08/2014-03:18:00,88.92529427334904
11/08/2014-03:19:00,90.10493252584132
11/08/2014-03:20:00,90.88921629179342
11/08/2014-03:21:00,91.51045146228005
11/08/2014-03:22:00,92.1362076829734
11/08/2014-03:23:00,92.35001567874008
11/08/2014-03:24:00,92.73516080577195
11/08/2014-03:25:00,89.49670043892175
11/08/2014-03:26:00,86.74558159161515
11/08/2014-03:27:00,84.9490706289413
11/08/2014-03:28:00,83.70875565283507
11/08/2014-03:29:00,82.89436670559913
11/08/2014-03:30:00,82.38714170990792
11/08/2014-03:31:00,81.83093145904098
11/08/2014-03:32:00,81.34867181470065
11/08/2014-03:33:00,80.98138596951823
11/08/2014-03:34:00,80.59105113194082
11/08/2014-03:35:00,80.20377452050005
11/08/2014-03:36:00,79.87120108671762
11/08/2014-03:37:00,79.19670375964326
11/08/2014-03:38:00,76.60381700016353
11/08/2014-03:39:00,74.54011548479201
11/08/2014-03:40:00,9.170776092304544
11/08/2014-03:41:00,9.208013870269076
11/08/2014-03:42:00,9.215992891348478
11/08/2014-03:43:00,9.17099597567374
11/08/2014-03:44:00,9.21016970451528
11/08/2014-03:45:00,9.21410194264237
11/08/2014-03:46:00,9.3249271497505
11/08/2014-03:47:00,9.740639860221616
11/08/2014-03:48:00,12.038283082188611
11/08/2014-03:49:00,12.093361317126693
11/08/2014-03:50:00,12.112705001625956
11/08/2014-03:51:00,11.92335138371535
11/08/2014-03:52:00,11.99782563909767
11/08/2014-03:53:00,12.015169068913211
11/08/2014-03:54:00,12.015620213621984
11/08/2014-03:55:00,11.997669286762983
11/08/2014-03:56:00,12.038283082188611
11/08/2014-03:57:00,12.07126713919816
11/08/2014-03:58:00,12.05612374677666
11/08/2014-03:59:00,12.07519581398295
11/08/2014-04:00:00,12.036163583410293
11/08/2014-04:01:00,11.976524089515244
11/08/2014-04:02:00,12.056343630145856
11/08/2014-04:03:00,14.558376142887791
11/08/2014-04:04:00,31.59558840107504
11/08/2014-04:05:00,59.543245526626364
11/08/2014-04:06:00,79.39122792884588
11/08/2014-04:07:00,88.52132319739475
11/08/2014-04:08:00,89.40083990976962
11/08/2014-04:09:00,90.4005006844419
11/08/2014-04:10:00,90.9851595376523
11/08/2014-04:11:00,91.7647629912014
11/08/2014-04:12:00,92.35998501396904
11/08/2014-04:13:00,92.73296303036356
11/08/2014-04:14:00,89.76410727094672
11/08/2014-04:15:00,86.74163743803227
11/08/2014-04:16:00,85.06582621005026
11/08/2014-04:17:00,83.82149029936929
11/08/2014-04:18:00,83.12587484204356
11/08/2014-04:19:00,82.35533751174313
11/08/2014-04:20:00,81.94174174028306
11/08/2014-04:21:00,81.45580543549252
11/08/2014-04:22:00,80.97930421056034
11/08/2014-04:23:00,80.72706976927063
11/08/2014-04:24:00,80.31466240647694
11/08/2014-04:25:00,80.14646755061287
11/08/2014-04:26:00,79.64541825624853
11/08/2014-04:27:00,77.77210578947629
11/08/2014-04:28:00,76.43815032080627
11/08/2014-04:29:00,24.13122120954761
11/08/2014-04:30:00,9.226534474558148
11/08/2014-04:31:00,9.130052675780677
11/08/2014-04:32:00,9.248968340518026
11/08/2014-04:33:00,9.21651933951418
11/08/2014-04:34:00,9.165601833445312
11/08/2014-04:35:00,9.253883963663265
11/08/2014-04:36:00,9.13560216325903
11/08/2014-04:37:00,11.169857184830828
11/08/2014-04:38:00,11.99817360366314
11/08/2014-04:39:00,12.075037881540194
11/08/2014-04:40:00,12.093361317126693
11/08/2014-04:41:00,11.91471301557794
11/08/2014-04:42:00,12.056421234880656
11/08/2014-04:43:00,12.054485076389144
11/08/2014-04:44:00,12.0931414337575
11/08/2014-04:45:00,12.056421234880656
11/08/2014-04:46:00,11.941288904421144
11/08/2014-04:47:00,12.035637533934215
11/08/2014-04:48:00,12.019481152634624
11/08/2014-04:49:00,12.054265193019951
11/08/2014-04:50:00,11.978460248006757
11/08/2014-04:51:00,11.978228986667178
11/08/2014-04:52:00,13.596478515703158
11/08/2014-04:53:00,33.2370042729211
11/08/2014-04:54:00,60.03208737761168
11/08/2014-04:55:00,79.57785183408305
11/08/2014-04:56:00,88.36870379593215
11/08/2014-04:57:00,89.4012171868046
11/08/2014-04:58:00,90.01894930139994
11/08/2014-04:59:00,90.98947919930296
11/08/2014-05:00:00,91.72774914508882
11/08/2014-05:01:00,92.32304877259126
11/08/2014-05:02:00,92.42931774409026
11/08/2014-05:03:00,89.55282662077488
11/08/2014-05:04:00,86.56723393612577
11/08/2014-05:05:00,84.8206404500396
11/08/2014-05:06:00,83.67568336088017
11/08/2014-05:07:00,83.03829566425603
11/08/2014-05:08:00,82.42594024210342
11/08/2014-05:09:00,81.67526374208086
11/08/2014-05:10:00,81.23815902156255
11/08/2014-05:11:00,80.86455206373878
11/08/2014-05:12:00,80.60815410453327
11/08/2014-05:13:00,80.28136991973112
11/08/2014-05:14:00,79.9453739684241
11/08/2014-05:15:00,79.69075768064732
11/08/2014-05:16:00,79.13075869752554
11/08/2014-05:17:00,76.27090532633787
11/08/2014-05:18:00,63.80516839161307
11/08/2014-05:19:00,9.209872216411286
11/08/2014-05:20:00,9.252149156034983
11/08/2014-05:21:00,9.208013870269076
11/08/2014-05:22:00,9.28590863037856
11/08/2014-05:23:00,9.261207973104405
