Data-Ora,Consumo
17/08/2014-07:58:00,104.4668468558499
17/08/2014-07:59:00,268.17258090657754
17/08/2014-08:00:00,102.2954190381103
17/08/2014-08:01:00,103.16492389621418
17/08/2014-08:02:00,100.12243336937917
17/08/2014-08:03:00,108.88659749167422
17/08/2014-08:04:00,107.26878078198548
17/08/2014-08:05:00,106.29956173494048
17/08/2014-08:06:00,116.17789935689969
17/08/2014-08:07:00,104.56254864742856
17/08/2014-08:08:00,104.27716632015496
17/08/2014-08:09:00,107.39139716217778
17/08/2014-08:10:00,103.23511252553308
17/08/2014-08:11:00,102.94416484707732
17/08/2014-08:12:00,112.8547599651622
17/08/2014-08:13:00,102.09757177813997
17/08/2014-08:14:00,101.80828032032964
17/08/2014-08:15:00,107.10161123076662
17/08/2014-08:16:00,82.74046107193519
17/08/2014-08:17:00,29.61897972337704
17/08/2014-08:18:00,40.160496281757226
17/08/2014-08:19:00,19.28490576347427
17/08/2014-08:20:00,29.621087112129693
17/08/2014-08:21:00,39.94171725484047
17/08/2014-08:22:00,29.50418203649032
17/08/2014-08:23:00,29.280397954690912
17/08/2014-08:24:00,40.52905524287429
17/08/2014-08:25:00,33.310636640635444
17/08/2014-08:26:00,24.053084565480155
17/08/2014-08:27:00,948.203194029768
17/08/2014-08:28:00,688.2879326351415
17/08/2014-08:29:00,524.0206777897228
17/08/2014-08:30:00,21.68825524280518
17/08/2014-08:31:00,21.475433897105177
17/08/2014-08:32:00,21.51957074499488
17/08/2014-08:33:00,21.69188597472549
17/08/2014-08:34:00,21.501325383847288
17/08/2014-08:35:00,21.7624355076038
17/08/2014-08:36:00,21.50346643509931
17/08/2014-08:37:00,21.658959652453344
17/08/2014-08:38:00,21.57569464748031
17/08/2014-08:39:00,21.54212640510596
17/08/2014-08:40:00,25.450745331135348
17/08/2014-08:41:00,79.36303325542156
17/08/2014-08:42:00,98.77451113939894
17/08/2014-08:43:00,118.51933603210912
17/08/2014-08:44:00,139.93785567856543
17/08/2014-08:45:00,156.21752273482355
17/08/2014-08:46:00,163.62784718107386
17/08/2014-08:47:00,160.31820623610864
17/08/2014-08:48:00,162.33292784713038
17/08/2014-08:49:00,162.41733900294128
17/08/2014-08:50:00,167.11841150125545
17/08/2014-08:51:00,167.8406769901617
17/08/2014-08:52:00,166.03389391786112
17/08/2014-08:53:00,160.39901030302354
17/08/2014-08:54:00,155.30806313326676
17/08/2014-08:55:00,156.62166968010476
17/08/2014-08:56:00,155.3103339564935
17/08/2014-08:57:00,153.1374845187703
17/08/2014-08:58:00,149.7672132460437
17/08/2014-08:59:00,152.80393559701685
17/08/2014-09:00:00,158.4044465905227
17/08/2014-09:01:00,158.55334369297606
17/08/2014-09:02:00,153.636494391236
17/08/2014-09:03:00,152.75112575132175
17/08/2014-09:04:00,149.6237192756309
17/08/2014-09:05:00,149.72375310012464
17/08/2014-09:06:00,144.50450627014132
17/08/2014-09:07:00,147.0104592115225
17/08/2014-09:08:00,111.25050326501112
17/08/2014-09:09:00,76.72003809052872
17/08/2014-09:10:00,79.10068978799423
17/08/2014-09:11:00,77.45503137297425
17/08/2014-09:12:00,79.39816657234712
17/08/2014-09:13:00,77.38595888474478
17/08/2014-09:14:00,78.75450220890234
17/08/2014-09:15:00,82.28319691492882
17/08/2014-09:16:00,83.1163186167687
17/08/2014-09:17:00,82.98366647655828
17/08/2014-09:18:00,83.45519569166244
17/08/2014-09:19:00,83.88101788579205
17/08/2014-09:20:00,82.07126223164228
17/08/2014-09:21:00,82.18883301978666
17/08/2014-09:22:00,82.29738439673072
17/08/2014-09:23:00,82.26153213953438
17/08/2014-09:24:00,82.67942911524067
17/08/2014-09:25:00,81.76519048831955
17/08/2014-09:26:00,81.95078709687552
17/08/2014-09:27:00,83.56197427300562
17/08/2014-09:28:00,84.07288582433128
17/08/2014-09:29:00,82.40886255509425
17/08/2014-09:30:00,81.4746537759349
17/08/2014-09:31:00,82.85590672828636
17/08/2014-09:32:00,84.50752522915613
17/08/2014-09:33:00,59.04067968469827
17/08/2014-09:34:00,66.97945782024011
17/08/2014-09:35:00,89.83144402490367
17/08/2014-09:36:00,106.86560779728806
17/08/2014-09:37:00,111.40721831903528
17/08/2014-09:38:00,99.28648858469064
17/08/2014-09:39:00,92.9797136612056
17/08/2014-09:40:00,93.35963036505834
17/08/2014-09:41:00,93.9479655930508
17/08/2014-09:42:00,94.26778018874909
17/08/2014-09:43:00,92.46446826131262
17/08/2014-09:44:00,89.17713956066528
17/08/2014-09:45:00,87.08978904121614
17/08/2014-09:46:00,85.8863331193545
17/08/2014-09:47:00,85.07949391154759
17/08/2014-09:48:00,84.26830207499239
17/08/2014-09:49:00,83.6308608927256
17/08/2014-09:50:00,83.23244348159879
17/08/2014-09:51:00,82.97820582035123
17/08/2014-09:52:00,82.3417223927709
17/08/2014-09:53:00,82.0905098159746
17/08/2014-09:54:00,79.01570729363283
17/08/2014-09:55:00,78.68706217175112
17/08/2014-09:56:00,78.37384764558875
17/08/2014-09:57:00,78.17634624757476
17/08/2014-09:58:00,73.48301433005355
17/08/2014-09:59:00,9.28590863037856
17/08/2014-10:00:00,12.583490253981982
17/08/2014-10:01:00,10.696499933630774
